      3323.03  2.140142E-14
      3325.33  2.231063E-14
      3327.64  2.079050E-14
      3329.94  1.914259E-14
      3332.24  1.930976E-14
      3334.54  1.838766E-14
      3336.85  1.897612E-14
      3339.15  1.949284E-14
      3341.45  2.086299E-14
      3343.76  2.124715E-14
      3346.06  2.121968E-14
      3348.36  2.184244E-14
      3350.67  2.225540E-14
      3352.97  2.117754E-14
      3355.27  2.126190E-14
      3357.57  2.131229E-14
      3359.88  2.212088E-14
      3362.18  2.168347E-14
      3364.48  2.025839E-14
      3366.79  2.158477E-14
      3369.09  2.227705E-14
      3371.39  2.095957E-14
      3373.70  2.172156E-14
      3376.00  2.384954E-14
      3378.30  2.203739E-14
      3380.60  1.977071E-14
      3382.91  2.151050E-14
      3385.21  2.230437E-14
      3387.51  2.234426E-14
      3389.82  2.288414E-14
      3392.12  2.215965E-14
      3394.42  2.170553E-14
      3396.73  2.268620E-14
      3399.03  2.139636E-14
      3401.33  2.132237E-14
      3403.63  2.152566E-14
      3405.94  2.161596E-14
      3408.24  2.209971E-14
      3410.54  2.241170E-14
      3412.85  2.317748E-14
      3415.15  2.287265E-14
      3417.45  2.238292E-14
      3419.76  2.150494E-14
      3422.06  2.245328E-14
      3424.36  2.213084E-14
      3426.66  2.154531E-14
      3428.97  2.287645E-14
      3431.27  2.173576E-14
      3433.57  2.146187E-14
      3435.88  2.192232E-14
      3438.18  2.092614E-14
      3440.48  2.221237E-14
      3442.79  2.216510E-14
      3445.09  2.342951E-14
      3447.39  2.414839E-14
      3449.69  2.240843E-14
      3452.00  2.288451E-14
      3454.30  2.299050E-14
      3456.60  2.100937E-14
      3458.91  2.210268E-14
      3461.21  2.308828E-14
      3463.51  2.131883E-14
      3465.82  2.318082E-14
      3468.12  2.369129E-14
      3470.42  2.206683E-14
      3472.72  2.227239E-14
      3475.03  2.316524E-14
      3477.33  2.281593E-14
      3479.63  2.233667E-14
      3481.94  2.315533E-14
      3484.24  2.445264E-14
      3486.54  2.326002E-14
      3488.85  2.270781E-14
      3491.15  2.208577E-14
      3493.45  2.202496E-14
      3495.75  2.277523E-14
      3498.06  2.222894E-14
      3500.36  2.324339E-14
      3502.66  2.296041E-14
      3504.97  2.146777E-14
      3507.27  2.147404E-14
      3509.57  2.187192E-14
      3511.88  2.198954E-14
      3514.18  2.217487E-14
      3516.48  2.244754E-14
      3518.78  2.218497E-14
      3521.09  2.244665E-14
      3523.39  2.201684E-14
      3525.69  2.045006E-14
      3528.00  2.119341E-14
      3530.30  2.059489E-14
      3532.60  2.041260E-14
      3534.91  2.262127E-14
      3537.21  2.195191E-14
      3539.51  2.101947E-14
      3541.81  2.142442E-14
