      3149.47  3.305961E-14
      3151.21  3.309038E-14
      3152.95  3.373866E-14
      3154.68  3.342611E-14
      3156.42  3.677068E-14
      3158.16  3.521707E-14
      3159.90  3.462591E-14
      3161.64  3.414366E-14
      3163.37  3.237847E-14
      3165.11  3.365093E-14
      3166.85  3.329099E-14
      3168.59  3.477788E-14
      3170.33  3.441600E-14
      3172.07  3.400151E-14
      3173.80  3.379764E-14
      3175.54  3.416630E-14
      3177.28  3.685912E-14
      3179.02  3.704341E-14
      3180.76  3.617421E-14
      3182.49  3.673335E-14
      3184.23  3.793550E-14
      3185.97  3.532593E-14
      3187.71  3.487046E-14
      3189.45  3.720638E-14
      3191.19  3.472798E-14
      3192.92  3.165415E-14
      3194.66  3.042014E-14
      3196.40  2.860190E-14
      3198.14  2.596367E-14
      3199.88  2.440616E-14
      3201.62  2.455057E-14
      3203.35  2.444502E-14
      3205.09  2.506768E-14
      3206.83  2.513110E-14
      3208.57  2.564534E-14
      3210.31  2.447888E-14
      3212.04  2.508402E-14
      3213.78  2.626054E-14
      3215.52  2.494344E-14
      3217.26  2.272975E-14
      3219.00  2.188505E-14
      3220.74  2.138984E-14
      3222.47  2.046780E-14
      3224.21  1.985636E-14
      3225.95  1.953708E-14
      3227.69  2.062110E-14
      3229.43  2.142528E-14
      3231.16  2.211206E-14
      3232.90  2.298957E-14
      3234.64  2.374256E-14
      3236.38  2.431364E-14
      3238.12  2.447849E-14
      3239.86  2.414607E-14
      3241.59  2.446858E-14
      3243.33  2.433724E-14
      3245.07  2.400337E-14
      3246.81  2.363072E-14
      3248.55  2.354452E-14
      3250.28  2.331704E-14
      3252.02  2.321590E-14
      3253.76  2.414372E-14
      3255.50  2.410338E-14
      3257.24  2.354544E-14
      3258.98  2.396282E-14
      3260.71  2.364836E-14
      3262.45  2.339430E-14
      3264.19  2.272592E-14
      3265.93  2.347267E-14
      3267.67  2.344187E-14
      3269.41  2.339116E-14
      3271.14  2.345648E-14
      3272.88  2.236549E-14
      3274.62  2.276083E-14
      3276.36  2.224876E-14
      3278.10  2.136532E-14
      3279.83  2.159084E-14
      3281.57  2.196918E-14
      3283.31  2.150874E-14
      3285.05  2.180939E-14
      3286.79  2.195128E-14
      3288.53  2.134726E-14
      3290.26  2.071929E-14
      3292.00  2.043436E-14
      3293.74  2.017523E-14
      3295.48  2.005916E-14
      3297.22  1.992398E-14
      3298.95  2.015650E-14
      3300.69  1.983161E-14
      3302.43  1.938541E-14
      3304.17  1.958674E-14
      3305.91  1.964098E-14
      3307.65  2.014965E-14
      3309.38  2.112239E-14
      3311.12  2.186898E-14
      3312.86  2.233151E-14
      3314.60  2.274287E-14
      3316.34  2.311211E-14
      3318.07  2.377918E-14
      3319.81  2.435016E-14
      3321.55  2.378218E-14
      3323.29  2.348672E-14
      3325.03  2.408779E-14
      3326.77  2.444960E-14
      3328.50  2.492617E-14
      3330.24  2.454154E-14
      3331.98  2.403873E-14
      3333.72  2.440804E-14
      3335.46  2.431141E-14
      3337.20  2.389116E-14
      3338.93  2.381357E-14
      3340.67  2.442490E-14
      3342.41  2.507660E-14
      3344.15  2.552708E-14
      3345.89  2.561774E-14
      3347.62  2.542616E-14
      3349.36  2.546947E-14
      3351.10  2.589317E-14
      3352.84  2.571048E-14
      3354.58  2.618989E-14
      3356.32  2.590806E-14
      3358.05  2.601627E-14
      3359.79  2.626563E-14
      3361.53  2.663118E-14
      3363.27  2.671061E-14
      3365.01  2.649733E-14
      3366.74  2.617069E-14
      3368.48  2.612428E-14
      3370.22  2.646230E-14
      3371.96  2.631623E-14
      3373.70  2.611088E-14
      3375.44  2.579591E-14
      3377.17  2.569584E-14
      3378.91  2.550103E-14
      3380.65  2.497069E-14
      3382.39  2.443413E-14
      3384.13  2.416792E-14
      3385.86  2.427542E-14
      3387.60  2.386365E-14
      3389.34  2.376460E-14
      3391.08  2.478200E-14
      3392.82  2.513652E-14
      3394.56  2.449476E-14
      3396.29  2.428094E-14
      3398.03  2.494115E-14
      3399.77  2.449409E-14
      3401.51  2.434684E-14
      3403.25  2.477187E-14
      3404.99  2.546448E-14
      3406.72  2.529823E-14
      3408.46  2.614549E-14
      3410.20  2.681652E-14
      3411.94  2.649916E-14
      3413.68  2.684385E-14
      3415.41  2.731667E-14
      3417.15  2.699112E-14
      3418.89  2.728718E-14
      3420.63  2.765523E-14
      3422.37  2.847835E-14
      3424.11  2.768356E-14
      3425.84  2.775633E-14
      3427.58  2.769727E-14
      3429.32  2.729161E-14
      3431.06  2.763567E-14
      3432.80  2.834794E-14
      3434.53  2.848441E-14
      3436.27  2.798287E-14
      3438.01  2.819445E-14
      3439.75  2.858865E-14
      3441.49  2.779504E-14
      3443.23  2.730831E-14
      3444.96  2.747549E-14
      3446.70  2.749034E-14
      3448.44  2.697706E-14
      3450.18  2.761840E-14
      3451.92  2.768269E-14
      3453.66  2.736879E-14
      3455.39  2.766472E-14
      3457.13  2.758330E-14
      3458.87  2.702504E-14
      3460.61  2.731140E-14
      3462.35  2.722498E-14
      3464.08  2.714264E-14
      3465.82  2.705742E-14
      3467.56  2.754756E-14
      3469.30  2.775920E-14
      3471.04  2.746408E-14
      3472.78  2.741189E-14
      3474.51  2.793606E-14
      3476.25  2.799053E-14
      3477.99  2.758638E-14
      3479.73  2.795054E-14
      3481.47  2.846660E-14
      3483.20  2.846920E-14
      3484.94  2.833011E-14
      3486.68  2.837421E-14
      3488.42  2.888136E-14
      3490.16  2.873612E-14
      3491.90  2.834468E-14
      3493.63  2.840640E-14
      3495.37  2.840047E-14
      3497.11  2.828518E-14
      3498.85  2.821754E-14
      3500.59  2.779261E-14
      3502.32  2.840646E-14
      3504.06  2.852926E-14
      3505.80  2.816917E-14
      3507.54  2.802821E-14
      3509.28  2.824299E-14
      3511.02  2.808450E-14
      3512.75  2.824073E-14
      3514.49  2.847839E-14
      3516.23  2.837391E-14
      3517.97  2.917335E-14
      3519.71  2.951205E-14
      3521.45  2.968154E-14
      3523.18  2.921310E-14
      3524.92  2.942737E-14
      3526.66  2.982694E-14
      3528.40  2.997435E-14
      3530.14  3.075628E-14
      3531.87  3.049201E-14
      3533.61  3.057045E-14
      3535.35  3.107626E-14
      3537.09  3.108094E-14
      3538.83  3.128112E-14
      3540.57  3.186651E-14
      3542.30  3.191593E-14
      3544.04  3.186528E-14
      3545.78  3.268849E-14
      3547.52  3.287068E-14
      3549.26  3.222179E-14
      3550.99  3.246242E-14
      3552.73  3.343534E-14
      3554.47  3.371445E-14
      3556.21  3.337979E-14
      3557.95  3.377035E-14
      3559.69  3.354850E-14
      3561.42  3.302782E-14
      3563.16  3.307178E-14
      3564.90  3.303710E-14
      3566.64  3.296028E-14
      3568.38  3.314983E-14
      3570.11  3.327234E-14
      3571.85  3.406030E-14
      3573.59  3.353358E-14
      3575.33  3.353361E-14
      3577.07  3.437594E-14
      3578.81  3.458609E-14
      3580.54  3.440541E-14
      3582.28  3.440427E-14
      3584.02  3.401585E-14
      3585.76  3.392260E-14
      3587.50  3.388589E-14
      3589.24  3.394411E-14
      3590.97  3.354402E-14
      3592.71  3.322429E-14
      3594.45  3.319674E-14
      3596.19  3.335057E-14
      3597.93  3.324666E-14
      3599.66  3.264566E-14
      3601.40  3.261281E-14
      3603.14  3.276510E-14
      3604.88  3.212745E-14
      3606.62  3.181481E-14
      3608.36  3.196982E-14
      3610.09  3.195197E-14
      3611.83  3.196382E-14
      3613.57  3.142945E-14
      3615.31  3.102454E-14
      3617.05  3.058777E-14
      3618.78  3.063725E-14
      3620.52  3.105072E-14
      3622.26  3.094322E-14
      3624.00  3.124873E-14
      3625.74  3.043140E-14
      3627.48  2.972960E-14
      3629.21  3.010900E-14
      3630.95  2.962016E-14
      3632.69  2.874409E-14
      3634.43  2.881933E-14
      3636.17  2.937963E-14
      3637.90  2.920867E-14
      3639.64  2.923108E-14
      3641.38  2.942586E-14
      3643.12  2.938775E-14
      3644.86  2.944726E-14
      3646.60  2.984362E-14
      3648.33  2.983688E-14
      3650.07  2.977020E-14
      3651.81  2.968381E-14
      3653.55  3.006818E-14
      3655.29  3.025150E-14
      3657.03  3.086535E-14
      3658.76  3.090652E-14
      3660.50  3.068690E-14
      3662.24  3.112285E-14
      3663.98  3.181005E-14
      3665.72  3.231797E-14
      3667.45  3.261270E-14
      3669.19  3.244106E-14
      3670.93  3.273204E-14
      3672.67  3.335634E-14
      3674.41  3.354091E-14
      3676.15  3.408156E-14
      3677.88  3.480478E-14
      3679.62  3.558532E-14
      3681.36  3.636920E-14
      3683.10  3.662062E-14
      3684.84  3.665982E-14
      3686.57  3.695079E-14
      3688.31  3.737664E-14
      3690.05  3.813041E-14
      3691.79  3.886369E-14
      3693.53  3.963769E-14
      3695.27  4.053905E-14
      3697.00  4.106010E-14
      3698.74  4.129155E-14
      3700.48  4.204334E-14
      3702.22  4.310551E-14
      3703.96  4.348093E-14
      3705.69  4.327806E-14
      3707.43  4.393333E-14
      3709.17  4.461176E-14
      3710.91  4.550718E-14
      3712.65  4.603124E-14
      3714.39  4.606224E-14
      3716.12  4.658294E-14
      3717.86  4.649636E-14
      3719.60  4.630531E-14
      3721.34  4.651357E-14
      3723.08  4.725211E-14
      3724.82  4.780007E-14
      3726.55  4.723725E-14
      3728.29  4.715798E-14
      3730.03  4.759867E-14
      3731.77  4.756104E-14
      3733.51  4.756488E-14
      3735.24  4.685208E-14
      3736.98  4.648267E-14
      3738.72  4.649340E-14
      3740.46  4.592984E-14
      3742.20  4.562734E-14
      3743.94  4.481142E-14
      3745.67  4.402136E-14
      3747.41  4.366161E-14
      3749.15  4.337297E-14
      3750.89  4.256165E-14
      3752.63  4.206218E-14
      3754.36  4.217350E-14
      3756.10  4.149425E-14
      3757.84  4.121122E-14
      3759.58  4.056197E-14
      3761.32  4.045946E-14
      3763.06  4.011050E-14
      3764.79  3.897592E-14
      3766.53  3.839398E-14
      3768.27  3.824979E-14
      3770.01  3.815130E-14
      3771.75  3.730824E-14
      3773.48  3.708789E-14
      3775.22  3.685224E-14
      3776.96  3.635951E-14
      3778.70  3.643927E-14
      3780.44  3.640585E-14
      3782.18  3.616695E-14
      3783.91  3.552900E-14
      3785.65  3.569627E-14
      3787.39  3.561547E-14
      3789.13  3.518440E-14
      3790.87  3.474429E-14
      3792.61  3.460120E-14
      3794.34  3.471599E-14
      3796.08  3.411916E-14
      3797.82  3.354004E-14
      3799.56  3.294506E-14
      3801.30  3.257955E-14
      3803.03  3.215937E-14
      3804.77  3.188707E-14
      3806.51  3.192600E-14
      3808.25  3.192587E-14
      3809.99  3.139178E-14
      3811.73  3.117872E-14
      3813.46  3.082728E-14
      3815.20  3.063799E-14
      3816.94  3.059373E-14
      3818.68  3.103187E-14
      3820.42  3.142076E-14
      3822.15  3.125648E-14
      3823.89  3.118962E-14
      3825.63  3.114640E-14
      3827.37  3.077254E-14
