      3508.55  5.910610E-16
      3509.56  7.627528E-16
      3510.58  2.638454E-16
      3511.59  1.171603E-17
      3512.61  4.153548E-17
      3513.62  3.100638E-16
      3514.64  6.810437E-16
      3515.65  2.425644E-16
      3516.67  2.569631E-16
      3517.68  1.016035E-15
      3518.70  4.270966E-16
      3519.71  6.545371E-16
      3520.73  6.391279E-16
      3521.74  8.165781E-16
      3522.76  9.751507E-16
      3523.77  5.965888E-16
      3524.78  2.884384E-16
      3525.80  1.225008E-16
      3526.81  3.141815E-16
      3527.83  8.817466E-16
      3528.84  7.632211E-16
      3529.86  4.904289E-16
      3530.87  1.795810E-16
      3531.89  3.568402E-16
      3532.90 -1.656273E-17
      3533.92 -1.503611E-16
      3534.93  3.932589E-16
      3535.95  3.693599E-16
      3536.96  6.346961E-16
      3537.98  3.874960E-17
      3538.99  3.191472E-16
      3540.01  1.298546E-16
      3541.02  2.877764E-16
      3542.04  7.211548E-16
      3543.05  6.868855E-16
      3544.07  7.638034E-16
      3545.08 -2.178538E-16
      3546.10 -2.490422E-17
      3547.11  4.338302E-16
      3548.13  6.367741E-16
      3549.14  3.187762E-16
      3550.15  2.130276E-16
      3551.17  1.062046E-16
      3552.18  4.951610E-16
      3553.20 -8.105029E-17
      3554.21  1.320468E-16
      3555.23  6.933826E-16
      3556.24  3.877599E-16
      3557.26  4.675215E-16
      3558.27  5.810391E-16
      3559.29  4.074657E-16
      3560.30  3.843056E-16
      3561.32  2.009826E-16
      3562.33  2.246251E-16
      3563.35  5.581577E-16
      3564.36  3.412665E-16
      3565.38  9.921217E-16
      3566.39  7.368951E-16
      3567.41 -4.344848E-17
      3568.42 -7.491279E-17
      3569.44  3.707941E-16
      3570.45  5.135294E-16
      3571.47  4.730244E-16
      3572.48  6.299340E-16
      3573.50  5.743546E-16
      3574.51 -8.848468E-17
      3575.52  6.498206E-16
      3576.54  4.581426E-16
      3577.55  3.261826E-16
      3578.57 -5.135479E-16
      3579.58  5.858252E-16
      3580.60  7.537978E-16
      3581.61  4.407111E-16
      3582.63  4.557284E-16
      3583.64 -3.305515E-17
      3584.66  7.133140E-16
      3585.67  7.629457E-16
      3586.69  2.566450E-16
      3587.70  1.957727E-16
      3588.72  2.727160E-16
      3589.73  5.782104E-16
      3590.75  5.031596E-16
      3591.76  4.486780E-17
      3592.78  2.139157E-16
      3593.79  6.596667E-16
