      3338.89  6.389913E-16
      3343.73  1.502245E-16
      3348.57  3.648470E-15
      3353.41  4.323497E-16
      3358.24 -1.104606E-16
      3363.08 -1.011880E-16
      3367.92 -1.300117E-15
      3372.76  4.370985E-16
      3377.60  6.649891E-16
      3382.44  2.150956E-15
      3387.28  3.358734E-15
      3392.12  2.335265E-15
      3396.96  2.057819E-15
      3401.79  2.298398E-15
      3406.63  2.987513E-15
      3411.47  4.465055E-16
      3416.31  4.023844E-15
      3421.15  3.047879E-15
      3425.99 -7.416337E-16
      3430.83  1.597017E-15
      3435.67  1.552034E-15
      3440.51  3.213526E-16
      3445.34  2.262789E-15
      3450.18  4.571843E-15
      3455.02  2.537519E-15
      3459.86  2.084356E-15
      3464.70  2.839416E-15
      3469.54  4.685802E-15
      3474.38  1.755556E-15
      3479.22  2.676351E-15
      3484.06  5.926040E-15
      3488.89  1.745007E-15
      3493.73  3.128436E-15
      3498.57  1.442628E-15
      3503.41  2.507421E-15
      3508.25  2.860285E-15
      3513.09  2.035193E-15
      3517.93 -4.500804E-16
      3522.77  3.860752E-15
      3527.61  9.704142E-16
      3532.44  1.455037E-15
      3537.28  3.405128E-16
      3542.12  1.535719E-15
      3546.96  2.614410E-15
      3551.80  3.722724E-15
      3556.64  2.049663E-15
      3561.48  1.433098E-15
      3566.32  4.813290E-15
      3571.16  3.723899E-15
      3575.99  2.339095E-15
      3580.83  3.174041E-15
      3585.67  3.069939E-15
      3590.51  3.389358E-15
      3595.35  2.572557E-15
      3600.19  3.789212E-15
      3605.03  5.243724E-15
      3609.87  3.765176E-15
      3614.71  2.913126E-15
      3619.54  3.475465E-15
      3624.38  2.254971E-15
      3629.22  3.301275E-15
      3634.06  3.258698E-15
      3638.90  3.866208E-15
      3643.74  3.706407E-15
      3648.58  2.229128E-15
      3653.42  3.817884E-15
      3658.26  4.182916E-15
      3663.09  4.062858E-15
      3667.93  4.362041E-15
      3672.77  3.594735E-15
      3677.61  2.979074E-15
      3682.45  2.620862E-15
      3687.29  3.037321E-15
      3692.13  2.230635E-15
      3696.97  3.299591E-15
      3701.81  2.885958E-15
      3706.64  3.284913E-15
      3711.48  3.219134E-15
      3716.32  4.962046E-15
      3721.16  5.241475E-15
      3726.00  5.501996E-15
      3730.84  6.258984E-15
      3735.68  6.729353E-15
      3740.52  6.508736E-15
      3745.36  5.658603E-15
      3750.19  5.437635E-15
      3755.03  5.915734E-15
      3759.87  5.741523E-15
      3764.71  5.576812E-15
      3769.55  5.160800E-15
      3774.39  5.278544E-15
      3779.23  4.903582E-15
      3784.07  5.594588E-15
      3788.91  5.965849E-15
      3793.74  6.153540E-15
      3798.58  5.606407E-15
      3803.42  5.390798E-15
      3808.26  6.127086E-15
      3813.10  5.514671E-15
      3817.94  4.965741E-15
      3822.78  5.324085E-15
      3827.62  5.366360E-15
      3832.46  4.588235E-15
      3837.29  3.568559E-15
      3842.13  3.362091E-15
      3846.97  3.119123E-15
      3851.81  2.676483E-15
      3856.65  2.833624E-15
      3861.49  2.671108E-15
      3866.33  2.796748E-15
      3871.17  2.935840E-15
      3876.01  2.798689E-15
      3880.84  3.133707E-15
      3885.68  2.854337E-15
      3890.52  2.820681E-15
      3895.36  3.173325E-15
      3900.20  3.172790E-15
      3905.04  3.265210E-15
      3909.88  3.747911E-15
      3914.72  4.190875E-15
      3919.56  4.543344E-15
      3924.39  5.071321E-15
      3929.23  5.860677E-15
      3934.07  6.415362E-15
      3938.91  6.953983E-15
      3943.75  7.099467E-15
      3948.59  7.112116E-15
      3953.43  7.291701E-15
      3958.27  7.591367E-15
      3963.11  7.655967E-15
      3967.94  7.493794E-15
      3972.78  7.497787E-15
      3977.62  7.120245E-15
      3982.46  7.092128E-15
      3987.30  6.793243E-15
      3992.14  6.968683E-15
      3996.98  6.869109E-15
      4001.82  6.054461E-15
      4006.66  5.363302E-15
      4011.49  5.193540E-15
      4016.33  5.384650E-15
      4021.17  5.243523E-15
      4026.01  4.982272E-15
      4030.85  4.682847E-15
      4035.69  4.493716E-15
      4040.53  4.637077E-15
      4045.37  4.883363E-15
      4050.21  4.988993E-15
