      3398.30  6.477655E-16
      3403.07  2.093726E-15
      3407.84  2.933497E-16
      3412.61  5.430932E-16
      3417.38 -1.076348E-17
      3422.15 -4.093326E-16
      3426.92  1.218056E-15
      3431.68  2.880481E-16
      3436.45  9.451767E-16
      3441.22 -7.508976E-16
      3445.99  5.793238E-16
      3450.76  3.080475E-16
      3455.53 -5.431555E-16
      3460.30  8.193356E-16
      3465.07  1.561525E-15
      3469.84  2.548347E-15
      3474.61 -1.229049E-16
      3479.38  7.290898E-16
      3484.15  9.066801E-16
      3488.92 -4.408228E-16
      3493.69  2.843811E-16
      3498.46  6.613347E-16
      3503.23  1.246528E-15
      3508.00  1.206176E-15
      3512.77  1.618542E-15
      3517.54 -1.973143E-17
      3522.31  1.779193E-15
      3527.08  1.318001E-15
      3531.85  9.865227E-16
      3536.62  1.438294E-15
      3541.39  4.613340E-16
      3546.16  1.132850E-15
      3550.93  1.573358E-15
      3555.70  7.864216E-16
      3560.47  9.146387E-16
      3565.24  1.283600E-15
      3570.01  2.696711E-15
      3574.78  1.981689E-15
      3579.55  1.036583E-15
      3584.32  1.690582E-15
      3589.08  9.445186E-16
      3593.85  1.197368E-15
      3598.62  1.182581E-15
      3603.39  1.953395E-15
      3608.16  3.291813E-15
      3612.93  1.369228E-15
      3617.70  1.727080E-15
      3622.47  1.998278E-15
      3627.24  1.074728E-15
      3632.01  1.977190E-15
      3636.78  1.118857E-15
      3641.55  1.657690E-15
      3646.32  1.225808E-15
      3651.09  2.203771E-15
      3655.86  1.538746E-15
      3660.63  2.194475E-15
      3665.40  2.020283E-15
      3670.17  2.608096E-15
      3674.94  1.658806E-15
      3679.71  2.267597E-15
      3684.48  1.665039E-15
      3689.25  1.572180E-15
      3694.02  1.531898E-15
      3698.79  1.143387E-15
      3703.56  9.622865E-16
      3708.33  1.293716E-15
      3713.10  1.603970E-15
      3717.87  9.199873E-16
      3722.64  9.269696E-16
      3727.41  1.428759E-15
      3732.18  1.870003E-15
      3736.95  2.109401E-15
      3741.72  1.924359E-15
      3746.48  2.296300E-15
      3751.25  2.789366E-15
      3756.02  2.982173E-15
      3760.79  2.400137E-15
      3765.56  2.668074E-15
      3770.33  2.894303E-15
      3775.10  2.285832E-15
      3779.87  2.294471E-15
      3784.64  2.495822E-15
      3789.41  2.533870E-15
      3794.18  1.805027E-15
      3798.95  1.686024E-15
      3803.72  1.933616E-15
      3808.49  1.944207E-15
      3813.26  2.210011E-15
      3818.03  2.385465E-15
      3822.80  2.372257E-15
      3827.57  2.458474E-15
      3832.34  2.437368E-15
      3837.11  2.355698E-15
      3841.88  2.401022E-15
      3846.65  2.211942E-15
      3851.42  1.927261E-15
      3856.19  1.679300E-15
      3860.96  1.643993E-15
      3865.73  1.304369E-15
      3870.50  1.263073E-15
      3875.27  1.316502E-15
      3880.04  1.339099E-15
      3884.81  1.183045E-15
      3889.58  1.247370E-15
      3894.35  1.429868E-15
      3899.12  1.294537E-15
      3903.88  1.374987E-15
      3908.65  1.399945E-15
      3913.42  1.390986E-15
      3918.19  1.510356E-15
      3922.96  1.602398E-15
      3927.73  1.924159E-15
      3932.50  2.184438E-15
      3937.27  2.286035E-15
      3942.04  2.658653E-15
      3946.81  3.371638E-15
      3951.58  3.867655E-15
      3956.35  4.329654E-15
      3961.12  4.763964E-15
      3965.89  5.130940E-15
      3970.66  5.441745E-15
      3975.43  5.674020E-15
      3980.20  5.661246E-15
      3984.97  5.510910E-15
      3989.74  5.363016E-15
      3994.51  5.129409E-15
      3999.28  4.902071E-15
      4004.05  4.850477E-15
      4008.82  4.783732E-15
      4013.59  4.731307E-15
      4018.36  4.776380E-15
      4023.13  4.751733E-15
      4027.90  4.467593E-15
      4032.67  4.161537E-15
      4037.44  3.789494E-15
      4042.21  3.482591E-15
      4046.98  3.136930E-15
      4051.75  2.831932E-15
      4056.52  2.735307E-15
      4061.28  2.637863E-15
      4066.05  2.812142E-15
      4070.82  3.125012E-15
      4075.59  3.778049E-15
      4080.36  4.155533E-15
      4085.13  4.638490E-15
      4089.90  5.243987E-15
      4094.67  5.728381E-15
      4099.44  6.091242E-15
      4104.21  6.185879E-15
      4108.98  6.262650E-15
      4113.75  6.075624E-15
      4118.52  5.769859E-15
      4123.29  5.513897E-15
      4128.06  5.402952E-15
      4132.83  5.032276E-15
      4137.60  4.751336E-15
      4142.37  4.481016E-15
      4147.14  4.446576E-15
      4151.91  4.455349E-15
      4156.68  4.638225E-15
      4161.45  4.838609E-15
      4166.22  4.892597E-15
      4170.99  4.919506E-15
      4175.76  4.646925E-15
      4180.53  4.261556E-15
      4185.30  3.853437E-15
      4190.07  3.510010E-15
      4194.84  3.411777E-15
      4199.61  3.350264E-15
      4204.38  3.439908E-15
      4209.15  3.462199E-15
      4213.92  3.537031E-15
      4218.68  3.657484E-15
      4223.45  3.728704E-15
      4228.22  3.831169E-15
      4232.99  3.766387E-15
      4237.76  3.736656E-15
      4242.53  3.610263E-15
      4247.30  3.413115E-15
      4252.07  3.147940E-15
      4256.84  2.886332E-15
      4261.61  2.306490E-15
      4266.38  2.010093E-15
      4271.15  1.798436E-15
      4275.92  1.603554E-15
      4280.69  1.516633E-15
      4285.46  1.446340E-15
      4290.23  1.561061E-15
      4295.00  1.642863E-15
      4299.77  1.760625E-15
      4304.54  2.109126E-15
      4309.31  2.442379E-15
      4314.08  2.822356E-15
      4318.85  3.265758E-15
      4323.62  3.592293E-15
      4328.39  3.802966E-15
      4333.16  3.929571E-15
      4337.93  3.958071E-15
      4342.70  3.874432E-15
      4347.47  3.680082E-15
      4352.24  3.727401E-15
      4357.01  3.534943E-15
      4361.78  3.353173E-15
      4366.55  3.151700E-15
      4371.32  3.174788E-15
      4376.08  3.299563E-15
      4380.85  3.456178E-15
      4385.62  3.625752E-15
      4390.39  3.660865E-15
      4395.16  3.782479E-15
      4399.93  3.929109E-15
      4404.70  3.825088E-15
      4409.47  3.708027E-15
      4414.24  3.686284E-15
      4419.01  3.531825E-15
      4423.78  3.485874E-15
      4428.55  3.524704E-15
      4433.32  3.589272E-15
      4438.09  3.684571E-15
      4442.86  3.800864E-15
      4447.63  3.909996E-15
      4452.40  4.011155E-15
      4457.17  4.102546E-15
      4461.94  4.049956E-15
      4466.71  3.847558E-15
      4471.48  3.708129E-15
      4476.25  3.653075E-15
      4481.02  3.494595E-15
      4485.79  3.291141E-15
      4490.56  3.097026E-15
      4495.33  2.971857E-15
      4500.10  2.888112E-15
      4504.87  2.701939E-15
      4509.64  2.703575E-15
      4514.41  2.584311E-15
      4519.18  2.560262E-15
      4523.95  2.545406E-15
      4528.72  2.703735E-15
      4533.49  2.778891E-15
      4538.25  2.956760E-15
      4543.02  3.107739E-15
      4547.79  3.361349E-15
      4552.56  3.753314E-15
      4557.33  4.107973E-15
      4562.10  4.597701E-15
      4566.87  5.136933E-15
      4571.64  5.663352E-15
      4576.41  6.016332E-15
      4581.18  6.227381E-15
      4585.95  6.275960E-15
      4590.72  6.172173E-15
      4595.49  5.999066E-15
      4600.26  5.861395E-15
      4605.03  5.775783E-15
      4609.80  5.660329E-15
      4614.57  5.564839E-15
      4619.34  5.603967E-15
      4624.11  5.656735E-15
      4628.88  5.691343E-15
      4633.65  5.746997E-15
      4638.42  5.872786E-15
      4643.19  6.063289E-15
      4647.96  6.319866E-15
      4652.73  6.470278E-15
      4657.50  6.461414E-15
      4662.27  6.504417E-15
      4667.04  6.430762E-15
      4671.81  6.270252E-15
      4676.58  6.231219E-15
      4681.35  6.268624E-15
      4686.12  6.352612E-15
      4690.89  6.442392E-15
      4695.65  6.472208E-15
      4700.42  6.443509E-15
      4705.19  6.360321E-15
      4709.96  6.128995E-15
      4714.73  5.949085E-15
      4719.50  5.708912E-15
      4724.27  5.520971E-15
      4729.04  5.164648E-15
      4733.81  4.971320E-15
      4738.58  4.706089E-15
      4743.35  4.543754E-15
      4748.12  4.255559E-15
      4752.89  4.032435E-15
      4757.66  3.792396E-15
      4762.43  3.627567E-15
      4767.20  3.437670E-15
      4771.97  3.189842E-15
      4776.74  2.927648E-15
      4781.51  2.690879E-15
