      3339.89  7.779804E-17
      3344.73 -9.079174E-16
      3349.57 -3.156258E-16
      3354.41  1.303813E-15
      3359.24  1.363634E-16
      3364.08 -3.393712E-15
      3368.92  2.589261E-15
      3373.76  1.365412E-15
      3378.60  5.861993E-15
      3383.44  2.694383E-15
      3388.28  2.911893E-15
      3393.12  1.321817E-15
      3397.96  9.892699E-16
      3402.79  2.504503E-15
      3407.63  2.626964E-16
      3412.47 -5.255599E-16
      3417.31  2.217721E-15
      3422.15  2.775621E-15
      3426.99  3.950951E-15
      3431.83  3.163564E-15
      3436.67  4.015909E-15
      3441.51  2.340697E-15
      3446.34 -1.303174E-16
      3451.18 -6.924883E-16
      3456.02  1.965052E-15
      3460.86  2.668859E-15
      3465.70  1.762526E-15
      3470.54  2.795356E-15
      3475.38  2.942232E-15
      3480.22  3.224946E-15
      3485.06  6.664963E-16
      3489.89  4.437413E-15
      3494.73  1.819016E-15
      3499.57  1.202021E-15
      3504.41  2.698379E-15
      3509.25  8.245749E-16
      3514.09  1.878442E-15
      3518.93  3.128139E-15
      3523.77  2.231227E-15
      3528.61  4.306036E-15
      3533.44  3.767882E-15
      3538.28  2.386419E-15
      3543.12  1.761538E-15
      3547.96  2.589428E-15
      3552.80  3.294839E-15
      3557.64  7.975798E-15
      3562.48  6.536967E-15
      3567.32  5.288271E-15
      3572.16  7.205714E-15
      3576.99  6.745003E-15
      3581.83  3.567666E-15
      3586.67  3.234113E-15
      3591.51  5.567210E-15
      3596.35  9.576837E-15
      3601.19  5.529472E-15
      3606.03  5.089725E-15
      3610.87  3.387685E-15
      3615.71  7.686866E-15
      3620.54  7.239802E-15
      3625.38  4.644684E-15
      3630.22  6.378274E-15
      3635.06  5.679997E-15
      3639.90  7.913910E-15
      3644.74  8.239683E-15
      3649.58  1.058407E-14
      3654.42  6.833421E-15
      3659.26  7.143497E-15
      3664.09  5.047425E-15
      3668.93  4.609369E-15
      3673.77  4.950433E-15
      3678.61  5.808854E-15
      3683.45  4.948888E-15
      3688.29  5.331539E-15
      3693.13  6.342504E-15
      3697.97  7.375048E-15
      3702.81  6.505988E-15
      3707.64  7.298017E-15
      3712.48  7.544938E-15
      3717.32  8.118093E-15
      3722.16  8.515114E-15
      3727.00  1.018912E-14
      3731.84  1.015237E-14
      3736.68  9.797842E-15
      3741.52  1.004706E-14
      3746.36  8.310690E-15
      3751.19  8.894985E-15
      3756.03  9.728081E-15
      3760.87  9.750758E-15
      3765.71  9.188035E-15
      3770.55  9.592450E-15
      3775.39  9.026092E-15
      3780.23  8.151974E-15
      3785.07  9.292487E-15
      3789.91  9.043237E-15
      3794.74  7.948788E-15
      3799.58  7.737659E-15
      3804.42  9.202571E-15
      3809.26  8.272075E-15
      3814.10  7.848840E-15
      3818.94  7.128041E-15
      3823.78  6.682246E-15
      3828.62  6.784244E-15
      3833.46  6.884540E-15
      3838.29  5.733137E-15
      3843.13  5.052457E-15
      3847.97  4.710664E-15
      3852.81  4.668385E-15
      3857.65  4.579396E-15
      3862.49  4.938394E-15
      3867.33  5.328187E-15
      3872.17  5.306437E-15
      3877.01  5.143892E-15
      3881.84  5.304140E-15
      3886.68  5.261052E-15
      3891.52  4.955352E-15
      3896.36  5.264352E-15
      3901.20  5.881101E-15
      3906.04  6.768411E-15
      3910.88  7.450561E-15
      3915.72  8.150238E-15
      3920.56  8.338208E-15
      3925.39  8.589144E-15
      3930.23  9.024253E-15
      3935.07  9.323045E-15
      3939.91  9.618772E-15
      3944.75  9.752513E-15
      3949.59  9.800974E-15
      3954.43  1.006808E-14
      3959.27  9.978644E-15
      3964.11  9.953006E-15
      3968.94  9.794719E-15
      3973.78  9.708515E-15
      3978.62  9.739697E-15
      3983.46  9.560788E-15
      3988.30  9.217962E-15
      3993.14  9.237289E-15
      3997.98  9.306763E-15
      4002.82  7.850518E-15
      4007.66  6.771629E-15
      4012.49  6.708654E-15
      4017.33  6.805822E-15
      4022.17  6.605646E-15
      4027.01  6.177371E-15
      4031.85  6.161234E-15
      4036.69  6.603450E-15
      4041.53  6.944144E-15
      4046.37  7.047814E-15
      4051.21  7.485001E-15
      4056.05  7.764839E-15
      4060.88  7.831396E-15
      4065.72  8.059520E-15
      4070.56  8.459332E-15
      4075.40  8.344851E-15
      4080.24  8.082207E-15
      4085.08  8.269797E-15
      4089.92  7.996235E-15
      4094.76  7.945350E-15
      4099.60  8.095628E-15
      4104.43  8.115745E-15
      4109.27  7.872605E-15
      4114.11  7.784317E-15
      4118.95  8.041531E-15
      4123.79  8.168693E-15
      4128.63  8.171405E-15
      4133.47  8.100585E-15
      4138.31  8.277308E-15
      4143.15  8.153981E-15
      4147.98  7.824902E-15
      4152.82  7.927403E-15
      4157.66  7.950936E-15
      4162.50  7.600244E-15
      4167.34  7.173292E-15
      4172.18  7.206878E-15
      4177.02  7.265840E-15
      4181.86  7.180480E-15
      4186.70  7.310843E-15
      4191.53  7.091759E-15
      4196.37  6.754760E-15
      4201.21  6.731783E-15
      4206.05  6.579074E-15
      4210.89  6.183305E-15
      4215.73  5.766358E-15
      4220.57  5.475555E-15
      4225.41  5.107032E-15
      4230.25  4.892486E-15
      4235.08  4.789829E-15
      4239.92  4.344447E-15
      4244.76  4.337158E-15
      4249.60  4.117317E-15
      4254.44  4.038730E-15
      4259.28  4.012413E-15
      4264.12  4.281546E-15
      4268.96  4.430795E-15
      4273.80  4.869289E-15
      4278.63  5.240710E-15
      4283.47  5.566571E-15
      4288.31  6.169820E-15
      4293.15  6.364058E-15
      4297.99  6.816677E-15
      4302.83  6.980127E-15
      4307.67  7.013524E-15
      4312.51  6.981899E-15
      4317.35  6.972630E-15
      4322.18  6.950247E-15
      4327.02  6.968770E-15
      4331.86  7.034366E-15
      4336.70  6.985817E-15
      4341.54  6.895044E-15
      4346.38  6.986429E-15
      4351.22  7.022767E-15
      4356.06  6.820195E-15
      4360.90  6.730094E-15
      4365.73  6.669976E-15
      4370.57  6.717508E-15
      4375.41  6.579954E-15
      4380.25  6.533797E-15
      4385.09  6.482916E-15
      4389.93  6.367222E-15
      4394.77  6.321586E-15
      4399.61  6.255617E-15
      4404.45  6.085105E-15
      4409.28  6.043415E-15
      4414.12  5.873905E-15
      4418.96  5.811724E-15
      4423.80  5.933897E-15
      4428.64  5.788039E-15
      4433.48  5.593741E-15
      4438.32  5.544980E-15
      4443.16  5.546899E-15
      4448.00  5.406725E-15
      4452.83  5.214134E-15
      4457.67  5.135435E-15
      4462.51  5.163253E-15
      4467.35  5.030590E-15
      4472.19  4.895469E-15
      4477.03  4.756381E-15
      4481.87  4.801189E-15
      4486.71  4.784364E-15
      4491.55  4.659243E-15
      4496.38  4.606158E-15
      4501.22  4.768829E-15
      4506.06  4.854235E-15
      4510.90  4.922183E-15
      4515.74  5.052980E-15
      4520.58  5.343599E-15
      4525.42  5.460285E-15
      4530.26  5.795200E-15
      4535.10  5.951722E-15
      4539.93  5.983732E-15
      4544.77  6.172719E-15
      4549.61  6.353041E-15
      4554.45  6.420234E-15
      4559.29  6.360366E-15
      4564.13  6.282904E-15
      4568.97  6.274146E-15
      4573.81  6.402315E-15
      4578.65  6.490190E-15
      4583.48  6.353331E-15
      4588.32  6.351797E-15
      4593.16  6.474412E-15
      4598.00  6.394501E-15
      4602.84  6.343472E-15
      4607.68  6.419475E-15
      4612.52  6.423120E-15
      4617.36  6.521681E-15
      4622.20  6.547209E-15
      4627.03  6.563123E-15
      4631.87  6.643135E-15
      4636.71  6.560753E-15
      4641.55  6.563306E-15
      4646.39  6.546132E-15
      4651.23  6.546544E-15
      4656.07  6.538879E-15
      4660.91  6.521310E-15
      4665.75  6.387437E-15
      4670.58  6.395859E-15
      4675.42  6.489714E-15
      4680.26  6.287368E-15
      4685.10  6.056619E-15
      4689.94  6.051662E-15
      4694.78  5.963110E-15
      4699.62  5.889967E-15
      4704.46  5.903338E-15
      4709.30  5.728219E-15
      4714.13  5.540253E-15
      4718.97  5.376008E-15
      4723.81  5.165312E-15
      4728.65  5.035618E-15
      4733.49  4.792609E-15
      4738.33  4.537497E-15
      4743.17  4.288991E-15
      4748.01  4.067338E-15
      4752.85  3.917902E-15
      4757.68  3.705806E-15
      4762.52  3.540106E-15
      4767.36  3.503291E-15
      4772.20  3.583792E-15
      4777.04  3.631534E-15
      4781.88  3.854226E-15
      4786.72  4.291870E-15
      4791.56  4.663552E-15
      4796.40  5.039137E-15
      4801.23  5.443470E-15
      4806.07  5.887715E-15
      4810.91  6.358764E-15
      4815.75  6.716845E-15
      4820.59  6.999953E-15
      4825.43  7.194883E-15
      4830.27  7.400283E-15
      4835.11  7.552760E-15
      4839.95  7.619421E-15
      4844.78  7.562142E-15
      4849.62  7.497726E-15
      4854.46  7.725300E-15
      4859.30  7.803139E-15
      4864.14  7.929293E-15
      4868.98  7.999119E-15
      4873.82  8.112608E-15
      4878.66  8.108448E-15
      4883.50  8.039505E-15
      4888.33  7.790702E-15
      4893.17  7.751089E-15
      4898.01  7.669857E-15
      4902.85  7.586440E-15
      4907.69  7.463101E-15
      4912.53  7.309782E-15
      4917.37  7.120873E-15
      4922.21  6.897632E-15
      4927.05  6.667402E-15
      4931.88  6.442869E-15
      4936.72  6.310973E-15
      4941.56  6.077829E-15
      4946.40  5.922020E-15
      4951.24  5.873606E-15
      4956.08  5.968745E-15
      4960.92  6.243795E-15
      4965.76  6.350059E-15
      4970.60  6.378782E-15
      4975.43  6.375584E-15
      4980.27  6.207599E-15
      4985.11  6.252371E-15
      4989.95  6.170252E-15
      4994.79  6.150362E-15
      4999.63  6.219567E-15
      5004.47  6.593707E-15
      5009.31  6.983064E-15
      5014.15  7.047801E-15
      5018.98  7.137385E-15
      5023.82  7.076494E-15
      5028.66  6.874066E-15
      5033.50  6.431465E-15
      5038.34  6.084345E-15
      5043.18  5.790800E-15
