      3385.80  1.051534E-15
      3389.88  1.149012E-15
      3393.96  8.844826E-16
      3398.04  1.051005E-15
      3402.12  1.041974E-15
      3406.20  1.118113E-15
      3410.28  1.187552E-15
      3414.36  1.101672E-15
      3418.44  1.162723E-15
      3422.52  1.345908E-15
      3426.60  1.234753E-15
      3430.68  1.354636E-15
      3434.77  1.420930E-15
      3438.85  1.371687E-15
      3442.93  1.611300E-15
      3447.01  1.603276E-15
      3451.09  1.572717E-15
      3455.17  1.535788E-15
      3459.25  1.686889E-15
      3463.33  1.679584E-15
      3467.41  1.833076E-15
      3471.49  1.721951E-15
      3475.57  1.802333E-15
      3479.65  1.738116E-15
      3483.73  1.794444E-15
      3487.81  1.822216E-15
      3491.89  1.591674E-15
      3495.97  1.457693E-15
      3500.05  1.438130E-15
      3504.13  1.362020E-15
      3508.21  1.532172E-15
      3512.29  1.503314E-15
      3516.37  1.513147E-15
      3520.45  1.323381E-15
      3524.53  1.540373E-15
      3528.61  1.535222E-15
      3532.69  1.322923E-15
      3536.77  1.410772E-15
      3540.85  1.635456E-15
      3544.93  1.561210E-15
      3549.01  1.621406E-15
      3553.09  1.657203E-15
      3557.17  1.763213E-15
      3561.25  1.767790E-15
      3565.33  1.712124E-15
      3569.41  1.723754E-15
      3573.49  1.800544E-15
      3577.57  1.713516E-15
      3581.65  1.800407E-15
      3585.73  1.823633E-15
      3589.81  1.899074E-15
      3593.89  1.838300E-15
      3597.97  1.873649E-15
      3602.05  1.861143E-15
      3606.14  1.868533E-15
      3610.22  1.838035E-15
      3614.30  1.877253E-15
      3618.38  1.803301E-15
      3622.46  1.754789E-15
      3626.54  1.700985E-15
      3630.62  1.739603E-15
      3634.70  1.683457E-15
      3638.78  1.729798E-15
      3642.86  1.654932E-15
      3646.94  1.657395E-15
      3651.02  1.614962E-15
      3655.10  1.638119E-15
      3659.18  1.570494E-15
      3663.26  1.558597E-15
      3667.34  1.570247E-15
      3671.42  1.692037E-15
      3675.50  1.721090E-15
      3679.58  1.731436E-15
      3683.66  1.811194E-15
      3687.74  1.857454E-15
      3691.82  2.036342E-15
      3695.90  2.078530E-15
      3699.98  2.177370E-15
      3704.06  2.265393E-15
      3708.14  2.442122E-15
      3712.22  2.523400E-15
      3716.30  2.683966E-15
      3720.38  2.823028E-15
      3724.46  2.905462E-15
      3728.54  3.058963E-15
      3732.62  3.175316E-15
      3736.70  3.110816E-15
      3740.78  3.190849E-15
      3744.86  3.152539E-15
      3748.94  3.112675E-15
      3753.02  3.111777E-15
      3757.10  3.086752E-15
      3761.18  2.999018E-15
      3765.26  2.955161E-15
      3769.34  2.886028E-15
      3773.42  2.843113E-15
      3777.51  2.872478E-15
      3781.59  2.843727E-15
      3785.67  2.818742E-15
      3789.75  2.911609E-15
      3793.83  2.808741E-15
      3797.91  2.819670E-15
      3801.99  2.684923E-15
      3806.07  2.671904E-15
      3810.15  2.598091E-15
      3814.23  2.500101E-15
      3818.31  2.319591E-15
      3822.39  2.155885E-15
      3826.47  2.035144E-15
      3830.55  2.048279E-15
      3834.63  1.903272E-15
      3838.71  1.815065E-15
      3842.79  1.787613E-15
      3846.87  1.702943E-15
      3850.95  1.692042E-15
      3855.03  1.646135E-15
      3859.11  1.665726E-15
      3863.19  1.670742E-15
      3867.27  1.805783E-15
      3871.35  1.914748E-15
      3875.43  2.121924E-15
      3879.51  2.168044E-15
      3883.59  2.311204E-15
      3887.67  2.471342E-15
      3891.75  2.623408E-15
      3895.83  2.747885E-15
      3899.91  2.971685E-15
      3903.99  3.115046E-15
      3908.07  3.415211E-15
      3912.15  3.757791E-15
      3916.23  4.044409E-15
      3920.31  4.443744E-15
      3924.39  4.833209E-15
      3928.47  5.267154E-15
      3932.55  5.769607E-15
      3936.63  6.171927E-15
      3940.71  6.993616E-15
      3944.79  7.498569E-15
      3948.88  7.927539E-15
      3952.96  8.389504E-15
      3957.04  8.686396E-15
      3961.12  8.770222E-15
      3965.20  8.845744E-15
      3969.28  8.900269E-15
      3973.36  8.999681E-15
      3977.44  8.943236E-15
      3981.52  9.219260E-15
      3985.60  9.056024E-15
      3989.68  9.217130E-15
      3993.76  9.294762E-15
      3997.84  9.334240E-15
      4001.92  9.320635E-15
      4006.00  9.274146E-15
      4010.08  9.003048E-15
      4014.16  8.737762E-15
      4018.24  8.496142E-15
      4022.32  8.241201E-15
      4026.40  7.987255E-15
      4030.48  7.693947E-15
      4034.56  7.489567E-15
      4038.64  7.270610E-15
      4042.72  7.334343E-15
      4046.80  7.528460E-15
      4050.88  7.877468E-15
      4054.96  8.287725E-15
      4059.04  8.863847E-15
      4063.12  9.432349E-15
      4067.20  1.004787E-14
      4071.28  1.042157E-14
      4075.36  1.072712E-14
      4079.44  1.089770E-14
      4083.52  1.099829E-14
      4087.60  1.097232E-14
      4091.68  1.114119E-14
      4095.76  1.121835E-14
      4099.84  1.123458E-14
      4103.92  1.121288E-14
      4108.00  1.100009E-14
      4112.08  1.076812E-14
      4116.16  1.041005E-14
      4120.25  9.965960E-15
      4124.33  9.630295E-15
      4128.41  9.314508E-15
      4132.49  9.125169E-15
      4136.57  8.961836E-15
      4140.65  9.023579E-15
      4144.73  9.182994E-15
      4148.81  9.194246E-15
      4152.89  9.142630E-15
      4156.97  8.900581E-15
      4161.05  8.610286E-15
      4165.13  8.122794E-15
      4169.21  7.721851E-15
      4173.29  7.339015E-15
      4177.37  6.976685E-15
      4181.45  6.697062E-15
      4185.53  6.310421E-15
      4189.61  6.122818E-15
      4193.69  5.941691E-15
      4197.77  5.831215E-15
      4201.85  5.832489E-15
      4205.93  5.947818E-15
      4210.01  5.985731E-15
      4214.09  6.125862E-15
      4218.17  6.225875E-15
