      3808.43  3.654652E-17
      3812.95 -1.365983E-16
      3817.47  5.857159E-17
      3821.98  3.088250E-16
      3826.50  1.781783E-16
      3831.02  1.078945E-16
      3835.54 -5.406497E-17
      3840.05  4.624127E-17
      3844.57 -6.823108E-18
      3849.09 -4.720347E-18
      3853.60  3.498851E-17
      3858.12  2.371626E-16
      3862.64  1.856424E-16
      3867.15  4.389902E-17
      3871.67 -2.335673E-17
      3876.19  2.588391E-16
      3880.71  2.062035E-16
      3885.22  7.807391E-17
      3889.74 -7.313594E-17
      3894.26  4.464770E-17
      3898.77  9.808789E-17
      3903.29  1.746290E-16
      3907.81  5.098320E-17
      3912.32 -5.207099E-17
      3916.84  8.564726E-17
      3921.36  6.818167E-17
      3925.88  3.203128E-17
      3930.39 -1.252218E-17
      3934.91 -2.579911E-17
      3939.43  1.000838E-16
      3943.94  2.264438E-16
      3948.46  7.778977E-17
      3952.98  3.593718E-17
      3957.49  1.957902E-17
      3962.01  7.578919E-17
      3966.53  1.249760E-16
      3971.05  4.708615E-17
      3975.56  1.951499E-16
      3980.08  1.709741E-16
      3984.60  8.905339E-17
      3989.11  5.758651E-17
      3993.63  1.667656E-17
      3998.15  8.143655E-17
      4002.66  1.370682E-16
      4007.18  8.831079E-18
      4011.70  4.068016E-17
      4016.22  4.297303E-17
      4020.73  5.129646E-17
      4025.25  2.877914E-17
      4029.77  7.532417E-17
      4034.28  7.653014E-17
      4038.80  5.518664E-17
      4043.32  6.377145E-17
      4047.83  7.422855E-17
      4052.35  5.455464E-17
      4056.87 -2.266527E-17
      4061.39  1.156383E-17
      4065.90  2.393618E-17
      4070.42  8.185380E-18
      4074.94 -1.233696E-17
      4079.45  5.184905E-18
      4083.97  8.225418E-17
      4088.49  2.194576E-16
      4093.00  3.095606E-16
      4097.52  2.810143E-16
      4102.04  1.746779E-16
      4106.56  1.886008E-16
      4111.07  2.074380E-16
      4115.59  1.133039E-16
      4120.11  9.498504E-17
      4124.62  1.714393E-16
      4129.14  1.245284E-16
      4133.66  1.331939E-16
      4138.18  1.284829E-16
      4142.69  1.657870E-16
      4147.21  1.672070E-16
      4151.73  2.970862E-17
      4156.24  2.762096E-17
      4160.76  7.141800E-17
      4165.28  1.257122E-16
      4169.79  9.014052E-17
      4174.31  8.896572E-17
      4178.83  1.469882E-16
      4183.35  1.028372E-16
      4187.86  9.216421E-17
      4192.38  5.102080E-17
      4196.90  3.254142E-17
      4201.41  7.860637E-17
      4205.93  1.209127E-16
      4210.45  1.645662E-16
      4214.96  1.259336E-16
      4219.48  1.294784E-16
      4224.00  1.530207E-16
      4228.52  1.917273E-16
      4233.03  1.566631E-16
      4237.55  1.082301E-16
      4242.07  7.417141E-17
      4246.58  8.728896E-18
      4251.10  2.534620E-17
      4255.62  1.261054E-16
      4260.13  5.083069E-17
      4264.65  3.385472E-17
      4269.17  6.010750E-17
      4273.69  1.471496E-17
      4278.20  2.801121E-18
      4282.72  5.595788E-17
      4287.24  6.824755E-17
      4291.75  6.270112E-17
      4296.27 -1.162536E-17
      4300.79 -3.229389E-18
      4305.30  6.559903E-17
      4309.82  5.830489E-19
      4314.34  3.981702E-17
      4318.86  1.278371E-16
      4323.37  1.270768E-16
      4327.89  1.135514E-16
      4332.41  7.542215E-17
      4336.92  7.459842E-17
      4341.44  7.744507E-17
      4345.96  1.676159E-16
      4350.47  1.975233E-16
      4354.99  1.172949E-16
      4359.51  1.041364E-16
      4364.03  1.571228E-16
      4368.54  1.308569E-16
      4373.06  1.305898E-16
      4377.58  1.242400E-16
      4382.09  1.019859E-16
      4386.61  1.279450E-16
      4391.13  9.408182E-17
      4395.64  8.213606E-17
      4400.16  4.439918E-17
      4404.68  1.026507E-16
      4409.20  1.330845E-16
      4413.71  1.018095E-16
      4418.23  4.674478E-17
      4422.75  1.025767E-16
      4427.26  1.506096E-16
      4431.78  1.347943E-16
      4436.30  1.454402E-16
      4440.81  1.400028E-16
      4445.33  1.517921E-16
      4449.85  1.360241E-16
      4454.37  1.710726E-16
      4458.88  1.490013E-16
      4463.40  1.617912E-16
      4467.92  1.036240E-16
      4472.43  4.822616E-17
      4476.95  6.414332E-17
      4481.47  1.017425E-16
      4485.98  1.229526E-16
      4490.50  1.002123E-16
      4495.02  1.293468E-16
      4499.54  1.800116E-16
      4504.05  1.194169E-16
      4508.57  8.952932E-17
      4513.09  1.100843E-16
      4517.60  6.000661E-17
      4522.12  8.828577E-17
      4526.64  6.830337E-17
      4531.15  9.457264E-17
      4535.67  1.139090E-16
      4540.19  5.256205E-17
      4544.71  9.558535E-17
      4549.22  1.093277E-16
      4553.74  1.291110E-16
      4558.26  9.734231E-17
      4562.77  1.774977E-16
      4567.29  1.922518E-16
      4571.81  2.010076E-16
      4576.32  2.310756E-16
      4580.84  2.768676E-16
      4585.36  2.188727E-16
      4589.88  2.180196E-16
      4594.39  2.527355E-16
      4598.91  2.716117E-16
      4603.43  2.710819E-16
      4607.94  2.197063E-16
      4612.46  2.123340E-16
      4616.98  2.032876E-16
      4621.49  2.153415E-16
      4626.01  2.114445E-16
      4630.53  2.383253E-16
      4635.05  2.249528E-16
      4639.56  1.714466E-16
      4644.08  2.255615E-16
      4648.60  2.397112E-16
      4653.11  2.078143E-16
      4657.63  2.224352E-16
      4662.15  2.405845E-16
      4666.66  2.663869E-16
      4671.18  2.332707E-16
