      3396.84  4.234539E-16
      3400.99  6.392584E-16
      3405.13 -1.519613E-16
      3409.28 -7.365611E-17
      3413.43  4.416272E-17
      3417.57 -2.149352E-16
      3421.72 -1.037328E-17
      3425.87  5.025166E-17
      3430.02 -6.561089E-17
      3434.16  6.014009E-18
      3438.31  2.364665E-16
      3442.46  3.149627E-16
      3446.60  1.326554E-16
      3450.75 -2.281608E-17
      3454.90  3.669910E-16
      3459.04  1.988169E-16
      3463.19  4.213208E-16
      3467.34  2.348170E-16
      3471.49  1.217706E-16
      3475.63  2.257064E-16
      3479.78  1.427454E-16
      3483.93  2.502555E-16
      3488.07  3.122844E-16
      3492.22  2.186749E-16
      3496.37  1.356128E-16
      3500.52  3.265968E-16
      3504.66  3.281334E-16
      3508.81  1.975745E-16
      3512.96  9.800845E-17
      3517.10  8.092244E-17
      3521.25  1.329782E-16
      3525.40  1.566731E-16
      3529.55  1.924062E-16
      3533.69  1.347769E-16
      3537.84  2.262623E-17
      3541.99  4.813830E-17
      3546.13  2.539169E-16
      3550.28  2.934867E-16
      3554.43  2.207282E-16
      3558.58  1.297214E-16
      3562.72  2.212706E-16
      3566.87  3.213184E-16
      3571.02  1.598845E-16
      3575.16  1.815445E-16
      3579.31  1.842932E-16
      3583.46  6.284665E-17
      3587.61  1.489063E-16
      3591.75  3.490944E-16
      3595.90  1.991077E-16
      3600.05  2.664603E-16
      3604.19  1.489167E-16
      3608.34  2.347504E-16
      3612.49  2.772014E-16
      3616.63  2.371993E-16
      3620.78  2.339904E-16
      3624.93  1.653818E-16
      3629.08  2.997454E-16
      3633.22  2.065979E-16
      3637.37  3.867248E-16
      3641.52  3.219964E-16
      3645.66  2.821098E-16
      3649.81  1.738390E-16
      3653.96  2.548050E-16
      3658.11  1.724544E-16
      3662.25  2.487978E-16
      3666.40  1.816921E-16
      3670.55  1.684529E-16
      3674.69  1.003067E-16
      3678.84  2.566208E-16
      3682.99  1.524695E-16
      3687.14  3.050388E-16
      3691.28  2.388183E-16
      3695.43  3.289844E-16
      3699.58  2.482993E-16
      3703.72  3.027925E-16
      3707.87  4.327690E-16
      3712.02  3.469546E-16
      3716.17  3.815905E-16
      3720.31  3.679310E-16
      3724.46  3.477223E-16
      3728.61  3.582514E-16
      3732.75  3.780572E-16
      3736.90  4.352120E-16
      3741.05  4.652947E-16
      3745.19  3.633960E-16
      3749.34  3.570755E-16
      3753.49  3.779249E-16
      3757.64  3.650167E-16
      3761.78  3.464510E-16
      3765.93  3.719217E-16
      3770.08  2.900885E-16
      3774.22  3.275234E-16
      3778.37  3.780942E-16
      3782.52  3.258012E-16
      3786.67  3.320038E-16
      3790.81  3.146061E-16
      3794.96  2.568647E-16
      3799.11  2.485182E-16
      3803.25  3.046857E-16
      3807.40  3.217970E-16
      3811.55  2.922657E-16
      3815.70  2.307858E-16
      3819.84  2.138252E-16
      3823.99  2.779789E-16
      3828.14  2.536035E-16
      3832.28  2.321524E-16
      3836.43  2.221956E-16
      3840.58  2.114690E-16
      3844.73  1.988142E-16
      3848.87  2.317218E-16
      3853.02  2.382838E-16
      3857.17  2.750011E-16
      3861.31  2.838889E-16
      3865.46  2.733715E-16
      3869.61  2.094228E-16
      3873.76  2.541907E-16
      3877.90  2.855734E-16
      3882.05  2.672840E-16
      3886.20  2.843296E-16
      3890.34  3.383917E-16
      3894.49  3.553326E-16
      3898.64  4.181506E-16
      3902.78  4.422348E-16
      3906.93  4.634514E-16
      3911.08  4.817524E-16
      3915.23  4.097956E-16
      3919.37  4.708397E-16
      3923.52  5.690171E-16
      3927.67  5.536199E-16
      3931.81  6.484627E-16
      3935.96  6.901837E-16
      3940.11  6.725242E-16
      3944.26  8.059410E-16
      3948.40  8.865014E-16
      3952.55  9.747433E-16
      3956.70  1.015429E-15
      3960.84  1.019095E-15
      3964.99  1.116031E-15
      3969.14  1.069960E-15
      3973.29  1.125877E-15
      3977.43  1.136261E-15
      3981.58  1.141466E-15
      3985.73  1.068544E-15
      3989.87  1.077830E-15
      3994.02  1.134523E-15
      3998.17  1.157376E-15
      4002.32  1.110953E-15
      4006.46  1.134327E-15
      4010.61  1.149227E-15
      4014.76  1.126851E-15
      4018.90  1.131448E-15
      4023.05  1.130473E-15
      4027.20  1.018301E-15
      4031.34  9.539380E-16
      4035.49  8.839624E-16
      4039.64  8.018250E-16
      4043.79  7.734081E-16
      4047.93  7.534486E-16
      4052.08  7.196762E-16
      4056.23  6.939796E-16
      4060.37  7.595770E-16
      4064.52  8.662765E-16
      4068.67  1.088675E-15
      4072.82  1.360378E-15
      4076.96  1.519846E-15
      4081.11  1.648898E-15
      4085.26  1.733050E-15
      4089.40  1.740226E-15
      4093.55  1.692624E-15
      4097.70  1.651092E-15
      4101.85  1.607223E-15
      4105.99  1.554998E-15
      4110.14  1.525947E-15
      4114.29  1.533667E-15
      4118.43  1.481059E-15
      4122.58  1.477533E-15
      4126.73  1.531067E-15
      4130.88  1.503395E-15
      4135.02  1.412200E-15
      4139.17  1.413895E-15
      4143.32  1.331930E-15
      4147.46  1.305356E-15
      4151.61  1.277637E-15
      4155.76  1.181942E-15
      4159.91  1.187960E-15
      4164.05  1.175615E-15
      4168.20  1.061895E-15
      4172.35  9.841322E-16
      4176.49  8.945230E-16
      4180.64  7.522472E-16
      4184.79  7.831716E-16
      4188.93  6.986989E-16
      4193.08  7.068466E-16
      4197.23  6.922293E-16
      4201.38  7.019743E-16
      4205.52  7.590383E-16
      4209.67  7.376435E-16
      4213.82  7.585279E-16
      4217.96  8.013281E-16
      4222.11  8.284498E-16
      4226.26  8.536931E-16
      4230.41  8.947788E-16
      4234.55  8.731818E-16
      4238.70  8.716960E-16
      4242.85  8.660940E-16
      4246.99  7.856594E-16
      4251.14  7.484016E-16
      4255.29  7.445162E-16
      4259.44  7.153951E-16
      4263.58  6.710060E-16
      4267.73  6.479469E-16
      4271.88  6.542974E-16
      4276.02  6.847863E-16
      4280.17  6.680951E-16
      4284.32  6.530435E-16
      4288.47  6.562197E-16
      4292.61  6.244103E-16
      4296.76  6.491612E-16
      4300.91  7.127264E-16
      4305.05  7.786179E-16
      4309.20  8.730703E-16
      4313.35  9.289637E-16
      4317.50  9.973370E-16
      4321.64  1.106902E-15
      4325.79  1.167075E-15
      4329.94  1.120691E-15
      4334.08  1.102975E-15
      4338.23  1.080069E-15
      4342.38  1.042301E-15
      4346.52  1.010255E-15
      4350.67  9.843418E-16
      4354.82  9.792833E-16
      4358.97  1.001213E-15
      4363.11  1.035370E-15
      4367.26  1.020878E-15
      4371.41  1.058261E-15
      4375.55  1.110667E-15
      4379.70  1.137906E-15
      4383.85  1.206815E-15
      4388.00  1.242876E-15
      4392.14  1.222429E-15
      4396.29  1.220590E-15
      4400.44  1.300396E-15
      4404.58  1.324140E-15
      4408.73  1.283431E-15
      4412.88  1.247298E-15
      4417.03  1.177864E-15
      4421.17  1.191292E-15
      4425.32  1.234353E-15
      4429.47  1.260366E-15
      4433.61  1.214588E-15
      4437.76  1.236226E-15
      4441.91  1.264345E-15
      4446.06  1.329378E-15
      4450.20  1.306783E-15
      4454.35  1.294550E-15
      4458.50  1.338463E-15
      4462.64  1.331215E-15
      4466.79  1.351725E-15
      4470.94  1.330470E-15
      4475.08  1.293728E-15
      4479.23  1.274408E-15
      4483.38  1.267946E-15
      4487.53  1.260206E-15
      4491.67  1.271221E-15
      4495.82  1.243761E-15
      4499.97  1.233860E-15
      4504.11  1.324755E-15
      4508.26  1.329974E-15
      4512.41  1.332071E-15
      4516.56  1.395882E-15
      4520.70  1.473784E-15
      4524.85  1.560371E-15
      4529.00  1.635733E-15
      4533.14  1.739111E-15
      4537.29  1.874550E-15
      4541.44  2.050016E-15
      4545.59  2.183080E-15
      4549.73  2.322827E-15
      4553.88  2.474452E-15
      4558.03  2.592845E-15
      4562.17  2.761331E-15
      4566.32  3.005134E-15
      4570.47  3.199038E-15
      4574.62  3.418740E-15
      4578.76  3.746474E-15
      4582.91  4.047997E-15
      4587.06  4.299737E-15
      4591.20  4.401463E-15
      4595.35  4.343504E-15
      4599.50  4.201721E-15
      4603.65  4.031485E-15
      4607.79  3.898352E-15
      4611.94  3.860376E-15
      4616.09  3.970859E-15
      4620.23  4.125586E-15
      4624.38  4.303120E-15
      4628.53  4.423039E-15
      4632.67  4.496480E-15
      4636.82  4.471779E-15
      4640.97  4.399719E-15
      4645.12  4.337631E-15
      4649.26  4.375939E-15
      4653.41  4.426199E-15
      4657.56  4.499288E-15
      4661.70  4.637818E-15
      4665.85  4.852312E-15
      4670.00  4.963129E-15
      4674.15  4.969346E-15
      4678.29  4.988337E-15
      4682.44  4.770401E-15
      4686.59  4.646734E-15
      4690.73  4.523862E-15
      4694.88  4.339876E-15
      4699.03  4.292502E-15
      4703.18  4.157514E-15
      4707.32  4.059740E-15
      4711.47  3.906480E-15
      4715.62  3.745525E-15
      4719.76  3.675553E-15
      4723.91  3.583358E-15
      4728.06  3.510479E-15
      4732.21  3.331587E-15
      4736.35  3.284662E-15
      4740.50  3.021181E-15
      4744.65  2.716333E-15
      4748.79  2.526984E-15
      4752.94  2.266270E-15
      4757.09  2.004991E-15
      4761.23  1.822486E-15
      4765.38  1.712094E-15
      4769.53  1.562235E-15
      4773.68  1.396686E-15
      4777.82  1.275940E-15
      4781.97  1.174647E-15
      4786.12  1.103059E-15
      4790.26  1.087549E-15
      4794.41  1.091459E-15
      4798.56  1.163737E-15
      4802.71  1.216063E-15
      4806.85  1.352943E-15
      4811.00  1.517431E-15
      4815.15  1.684331E-15
      4819.29  1.898648E-15
      4823.44  2.146789E-15
      4827.59  2.379491E-15
      4831.74  2.590080E-15
      4835.88  2.767955E-15
      4840.03  2.924296E-15
      4844.18  3.108701E-15
      4848.32  3.302091E-15
      4852.47  3.471762E-15
      4856.62  3.553859E-15
      4860.77  3.628844E-15
      4864.91  3.689279E-15
      4869.06  3.760589E-15
      4873.21  3.847346E-15
      4877.35  3.871815E-15
      4881.50  3.792748E-15
      4885.65  3.718612E-15
      4889.80  3.704923E-15
      4893.94  3.689876E-15
      4898.09  3.674947E-15
      4902.24  3.690889E-15
      4906.38  3.788485E-15
      4910.53  3.952792E-15
      4914.68  4.183165E-15
      4918.82  4.464203E-15
      4922.97  4.751168E-15
      4927.12  5.013203E-15
      4931.27  5.172815E-15
      4935.41  5.190892E-15
      4939.56  5.191485E-15
      4943.71  4.999748E-15
      4947.85  4.840162E-15
      4952.00  4.688660E-15
      4956.15  4.539842E-15
      4960.30  4.283871E-15
      4964.44  4.011396E-15
      4968.59  3.821485E-15
      4972.74  3.724401E-15
      4976.88  3.598542E-15
      4981.03  3.551385E-15
      4985.18  3.554211E-15
      4989.33  3.653730E-15
      4993.47  3.792071E-15
      4997.62  4.184485E-15
      5001.77  4.527773E-15
      5005.91  4.753380E-15
      5010.06  5.212401E-15
      5014.21  5.569792E-15
      5018.36  5.861512E-15
      5022.50  6.266157E-15
      5026.65  6.458318E-15
      5030.80  6.416850E-15
      5034.94  6.419081E-15
      5039.09  6.178509E-15
      5043.24  5.852491E-15
      5047.38  5.577755E-15
      5051.53  5.120952E-15
      5055.68  4.744503E-15
      5059.83  4.458338E-15
      5063.97  4.096571E-15
      5068.12  3.860177E-15
      5072.27  3.644250E-15
      5076.41  3.473328E-15
      5080.56  3.318109E-15
      5084.71  3.153422E-15
      5088.86  2.974935E-15
      5093.00  2.735054E-15
      5097.15  2.518993E-15
      5101.30  2.344232E-15
      5105.44  2.168935E-15
      5109.59  2.015082E-15
      5113.74  1.926410E-15
      5117.89  1.872928E-15
      5122.03  1.851731E-15
      5126.18  1.905614E-15
      5130.33  1.968292E-15
      5134.47  2.004115E-15
      5138.62  2.101295E-15
      5142.77  2.187119E-15
      5146.92  2.322311E-15
      5151.06  2.500220E-15
      5155.21  2.646307E-15
      5159.36  2.786598E-15
      5163.50  2.956678E-15
      5167.65  3.139563E-15
      5171.80  3.352332E-15
