      3400.83  4.671579E-17
      3404.97  6.651313E-17
      3409.12  1.114059E-17
      3413.27  3.892588E-17
      3417.41  6.021454E-17
      3421.56  6.701442E-17
      3425.71  1.135900E-16
      3429.85  1.110641E-16
      3434.00  9.838432E-17
      3438.15  5.159478E-17
      3442.29  8.041180E-17
      3446.44  3.232143E-17
      3450.59  5.475567E-17
      3454.73  1.130398E-16
      3458.88  3.824165E-17
      3463.03  5.536920E-17
      3467.17  5.756762E-17
      3471.32  4.349539E-17
      3475.47  8.455201E-17
      3479.61  3.071023E-17
      3483.76  8.414559E-17
      3487.91  7.175837E-17
      3492.05  5.501977E-17
      3496.20  3.325885E-17
      3500.34  5.508511E-17
      3504.49  7.617424E-17
      3508.64  7.028942E-17
      3512.78  4.411287E-17
      3516.93  8.148313E-17
      3521.08  1.409765E-16
      3525.22  1.322920E-16
      3529.37  8.341162E-17
      3533.52  6.991373E-17
      3537.66  4.112513E-17
      3541.81  1.456751E-17
      3545.96  2.791720E-17
      3550.10  4.894614E-17
      3554.25  6.195395E-17
      3558.40  3.868040E-17
      3562.54  3.940596E-17
      3566.69  4.992479E-17
      3570.84  5.556785E-17
      3574.98  6.533598E-17
      3579.13  6.355415E-17
      3583.28  5.424124E-17
      3587.42  3.601584E-17
      3591.57  6.258164E-17
      3595.72  7.900397E-17
      3599.86  6.483698E-17
      3604.01  6.839579E-17
      3608.16  5.676484E-17
      3612.30  6.685882E-17
      3616.45  5.437623E-17
      3620.60  5.166835E-17
      3624.74  6.612471E-17
      3628.89  8.583232E-17
      3633.04  8.509912E-17
      3637.18  7.462535E-17
      3641.33  9.010866E-17
      3645.48  6.791764E-17
      3649.62  6.578536E-17
      3653.77  6.121017E-17
      3657.92  3.451496E-17
      3662.06  5.303551E-17
      3666.21  4.940711E-17
      3670.36  5.429814E-17
      3674.50  6.843853E-17
      3678.65  8.357111E-17
      3682.80  4.657625E-17
      3686.94  6.456468E-17
      3691.09  7.919497E-17
      3695.24  1.059406E-16
      3699.38  1.040638E-16
      3703.53  1.174229E-16
      3707.68  1.372111E-16
      3711.82  9.167479E-17
      3715.97  1.091393E-16
      3720.12  1.171233E-16
      3724.26  1.294415E-16
      3728.41  1.252275E-16
      3732.56  1.330100E-16
      3736.70  1.138317E-16
      3740.85  9.952946E-17
      3745.00  1.011817E-16
      3749.14  9.935040E-17
      3753.29  9.386087E-17
      3757.44  1.004998E-16
      3761.58  8.209830E-17
      3765.73  8.405315E-17
      3769.88  9.156798E-17
      3774.02  8.709409E-17
      3778.17  9.636319E-17
      3782.32  9.574869E-17
      3786.46  1.015734E-16
      3790.61  1.019390E-16
      3794.76  9.583169E-17
      3798.90  9.339498E-17
      3803.05  8.760441E-17
      3807.20  8.637907E-17
      3811.34  7.938840E-17
      3815.49  8.053664E-17
      3819.64  8.185806E-17
      3823.78  7.799338E-17
      3827.93  7.228612E-17
      3832.08  6.370584E-17
      3836.22  7.865343E-17
      3840.37  6.750484E-17
      3844.52  5.790822E-17
      3848.66  6.683702E-17
      3852.81  6.531537E-17
      3856.96  6.063722E-17
      3861.10  6.666509E-17
      3865.25  5.515169E-17
      3869.39  5.047842E-17
      3873.54  6.257736E-17
      3877.69  6.227818E-17
      3881.83  5.252291E-17
