      3508.46  3.310291E-16
      3509.47  4.193715E-16
      3510.48  3.317166E-16
      3511.49 -5.615472E-17
      3512.50  2.162159E-16
      3513.51  4.932686E-16
      3514.53  6.356359E-16
      3515.54  5.270626E-16
      3516.55  2.470947E-16
      3517.56 -1.535731E-16
      3518.57  7.665506E-17
      3519.58  1.689640E-17
      3520.59  7.709400E-16
      3521.61  3.632406E-16
      3522.62  3.624003E-16
      3523.63  2.573298E-16
      3524.64  2.777624E-16
      3525.65  2.110117E-16
      3526.66 -2.428804E-17
      3527.67  1.276288E-16
      3528.69  5.772120E-16
      3529.70  4.107652E-16
      3530.71  5.168878E-16
      3531.72 -2.453197E-16
      3532.73  5.241857E-17
      3533.74  3.843486E-16
      3534.75  2.033058E-16
      3535.77 -2.060570E-16
      3536.78 -6.123395E-16
      3537.79  3.099071E-16
      3538.80  2.059664E-16
      3539.81  2.483573E-16
      3540.82  8.567070E-16
      3541.83  2.241905E-16
      3542.85  4.814236E-16
      3543.86  6.425982E-16
      3544.87  1.549241E-17
      3545.88  2.140152E-16
      3546.89 -3.023281E-17
      3547.90 -2.847940E-16
      3548.91 -1.558944E-16
      3549.93 -1.143509E-16
      3550.94  1.454413E-16
      3551.95  6.333611E-17
      3552.96  3.577828E-16
      3553.97  2.243615E-16
      3554.98  1.493092E-16
      3555.99  2.000810E-16
      3557.01  9.117473E-16
      3558.02  8.639545E-17
      3559.03  3.669496E-16
      3560.04  8.151460E-16
      3561.05  6.326978E-16
      3562.06  5.962255E-16
      3563.08 -5.665137E-17
      3564.09  4.657239E-16
      3565.10  2.897390E-16
      3566.11  4.352389E-16
      3567.12  5.851580E-16
      3568.13  7.906748E-16
      3569.14  6.240558E-16
      3570.16  9.419139E-16
      3571.17  8.546085E-16
      3572.18  2.003195E-16
      3573.19  7.027138E-16
      3574.20  4.093776E-16
      3575.21  2.237669E-16
      3576.22  4.242493E-16
      3577.24  7.222448E-16
      3578.25  2.745868E-16
      3579.26  5.136098E-16
      3580.27  6.629312E-16
      3581.28  7.488745E-16
      3582.29  8.151334E-16
      3583.30  4.500733E-16
      3584.32  5.335880E-16
      3585.33  2.844854E-16
      3586.34  4.153830E-16
      3587.35  5.537341E-16
      3588.36  6.172761E-16
      3589.37  9.420530E-16
      3590.38  8.217118E-16
      3591.40  6.468234E-16
      3592.41  6.356725E-16
      3593.42  4.369333E-16
      3594.43  5.991900E-16
      3595.44  5.013518E-16
      3596.45  6.117918E-16
      3597.46 -1.176413E-16
      3598.48  7.010737E-17
      3599.49  2.459393E-16
      3600.50  6.000125E-16
      3601.51  9.578690E-16
      3602.52  3.686889E-16
      3603.53  1.194773E-15
      3604.54  8.885193E-16
      3605.56  4.998124E-16
      3606.57  6.736096E-16
      3607.58  6.435535E-16
      3608.59  6.334168E-16
      3609.60  6.542746E-16
      3610.61  6.031577E-16
      3611.62  4.693316E-16
      3612.64  3.058268E-16
      3613.65  3.961492E-16
      3614.66  7.842810E-16
      3615.67  1.081506E-15
      3616.68  8.814700E-16
      3617.69  7.717300E-16
      3618.71  6.980380E-16
      3619.72  6.846188E-16
      3620.73  9.435746E-16
      3621.74  7.709068E-16
      3622.75  1.151638E-15
      3623.76  6.793327E-16
      3624.77  8.220829E-16
      3625.79  6.462159E-16
      3626.80  9.332116E-16
      3627.81  1.055854E-15
      3628.82  7.963341E-16
      3629.83  8.804014E-16
      3630.84  6.515104E-16
