      3133.14  1.275254E-13
      3134.88  1.248345E-13
      3136.62  1.182043E-13
      3138.36  1.262561E-13
      3140.10  1.283386E-13
      3141.84  1.295615E-13
      3143.58  1.065162E-13
      3145.32  1.073472E-13
      3147.06  1.073360E-13
      3148.80  1.063884E-13
      3150.54  1.182695E-13
      3152.28  1.249206E-13
      3154.02  1.110062E-13
      3155.76  1.107880E-13
      3157.50  1.332023E-13
      3159.24  1.364321E-13
      3160.98  1.370182E-13
      3162.71  1.326802E-13
      3164.45  1.201925E-13
      3166.19  1.092523E-13
      3167.93  1.042262E-13
      3169.67  9.738049E-14
      3171.41  8.860294E-14
      3173.15  7.976287E-14
      3174.89  8.944578E-14
      3176.63  9.538840E-14
      3178.37  9.337827E-14
      3180.11  9.928432E-14
      3181.85  1.266379E-13
      3183.59  1.299159E-13
      3185.33  1.292219E-13
      3187.07  1.248052E-13
      3188.81  1.125004E-13
      3190.55  1.033698E-13
      3192.28  1.013103E-13
      3194.02  9.529912E-14
      3195.76  9.274994E-14
      3197.50  8.927192E-14
      3199.24  8.065604E-14
      3200.98  7.362381E-14
      3202.72  7.183656E-14
      3204.46  6.297988E-14
      3206.20  6.400506E-14
      3207.94  7.664009E-14
      3209.68  7.087059E-14
      3211.42  7.162250E-14
      3213.16  7.278642E-14
      3214.90  7.651263E-14
      3216.64  8.089050E-14
      3218.38  8.646487E-14
      3220.12  8.809782E-14
      3221.85  8.295121E-14
      3223.59  7.963543E-14
      3225.33  8.358039E-14
      3227.07  8.469162E-14
      3228.81  8.783177E-14
      3230.55  9.446119E-14
      3232.29  9.474596E-14
      3234.03  9.253929E-14
      3235.77  9.190003E-14
      3237.51  9.294756E-14
      3239.25  9.379259E-14
      3240.99  9.063176E-14
      3242.73  8.820959E-14
      3244.47  8.843794E-14
      3246.21  8.926389E-14
      3247.95  8.462723E-14
      3249.68  8.543938E-14
      3251.42  8.681000E-14
      3253.16  8.392344E-14
      3254.90  8.179874E-14
      3256.64  8.400397E-14
      3258.38  8.444108E-14
      3260.12  8.491336E-14
      3261.86  8.839224E-14
      3263.60  8.907921E-14
      3265.34  9.219997E-14
      3267.08  9.130386E-14
      3268.82  9.076535E-14
      3270.56  9.091591E-14
      3272.30  9.006592E-14
      3274.04  8.610476E-14
      3275.78  8.243180E-14
      3277.52  8.035802E-14
      3279.25  8.012891E-14
      3280.99  7.970180E-14
      3282.73  7.911405E-14
      3284.47  7.823127E-14
      3286.21  7.837682E-14
      3287.95  7.402081E-14
      3289.69  7.280928E-14
      3291.43  7.251863E-14
      3293.17  7.090698E-14
      3294.91  7.181246E-14
      3296.65  7.337405E-14
      3298.39  7.391450E-14
      3300.13  7.342487E-14
      3301.87  7.084996E-14
      3303.61  7.260769E-14
      3305.35  7.382071E-14
      3307.09  7.374107E-14
      3308.82  7.349385E-14
      3310.56  7.558479E-14
      3312.30  7.747019E-14
      3314.04  8.025025E-14
      3315.78  8.370620E-14
      3317.52  8.219957E-14
      3319.26  8.089349E-14
      3321.00  7.983006E-14
      3322.74  7.941770E-14
      3324.48  8.053169E-14
      3326.22  8.009342E-14
      3327.96  8.199822E-14
      3329.70  8.122063E-14
      3331.44  7.840067E-14
      3333.18  7.824953E-14
      3334.92  7.929846E-14
      3336.66  7.876460E-14
      3338.39  7.756212E-14
      3340.13  7.729588E-14
      3341.87  7.842925E-14
      3343.61  7.998023E-14
      3345.35  7.994524E-14
      3347.09  8.152462E-14
      3348.83  8.231808E-14
      3350.57  8.271799E-14
      3352.31  8.365729E-14
      3354.05  8.272748E-14
      3355.79  8.327526E-14
      3357.53  8.364612E-14
      3359.27  8.354990E-14
      3361.01  8.160640E-14
      3362.75  8.209365E-14
      3364.49  8.138811E-14
      3366.23  7.765032E-14
      3367.96  7.730727E-14
      3369.70  7.625279E-14
