      3313.59  4.075530E-15
      3318.25  2.393727E-15
      3322.91  1.873085E-15
      3327.57  4.775390E-15
      3332.23  2.691299E-15
      3336.89  1.756610E-15
      3341.55  1.113192E-15
      3346.21  1.860896E-17
      3350.86  3.033781E-16
      3355.52 -6.095596E-16
      3360.18  8.476600E-16
      3364.84  1.752518E-16
      3369.50 -5.129946E-17
      3374.16  1.129336E-15
      3378.82  9.739640E-16
      3383.48  1.059603E-16
      3388.14  1.271796E-15
      3392.80  6.426431E-16
      3397.46  2.873411E-16
      3402.11 -2.910003E-16
      3406.77  6.025431E-16
      3411.43  7.588812E-16
      3416.09  5.791036E-16
      3420.75  8.994624E-16
      3425.41  1.136458E-15
      3430.07  6.771748E-16
      3434.73  5.233219E-17
      3439.39  4.485199E-16
      3444.05  2.734615E-16
      3448.71  4.378090E-16
      3453.36  5.786435E-16
      3458.02  1.156189E-16
      3462.68  8.634318E-17
      3467.34  3.226874E-16
      3472.00  5.483974E-16
      3476.66  2.365962E-16
      3481.32  3.965859E-16
      3485.98  4.569177E-16
      3490.64  6.157392E-16
      3495.30  3.537669E-16
      3499.96  3.967242E-16
      3504.62  4.775742E-16
      3509.27  3.540558E-16
      3513.93  2.477157E-16
      3518.59  3.847715E-16
      3523.25  3.738115E-16
      3527.91  2.551546E-16
      3532.57  1.645324E-16
      3537.23  1.967016E-16
      3541.89  1.732345E-16
      3546.55  2.116520E-16
      3551.21  2.075130E-16
      3555.87  1.404443E-16
      3560.52  2.217214E-16
      3565.18  2.128431E-16
      3569.84  2.249541E-16
      3574.50  2.964210E-16
      3579.16  2.014217E-16
      3583.82  2.540973E-16
      3588.48  2.414898E-16
      3593.14  2.944654E-16
      3597.80  1.822368E-16
      3602.46  2.439110E-16
      3607.12  3.327396E-16
      3611.77  3.709514E-16
      3616.43  4.839156E-16
      3621.09  3.640800E-16
      3625.75  3.907297E-16
      3630.41  3.633317E-16
      3635.07  3.375338E-16
      3639.73  3.264960E-16
      3644.39  2.801603E-16
      3649.05  3.958288E-16
      3653.71  2.704659E-16
      3658.37  2.049272E-16
      3663.03  3.990847E-16
      3667.68  4.892994E-16
      3672.34  5.105665E-16
      3677.00  3.058191E-16
      3681.66  2.269539E-16
      3686.32  3.102009E-16
      3690.98  2.494106E-16
      3695.64  3.187133E-16
      3700.30  2.919443E-16
      3704.96  2.144356E-16
      3709.62  2.370047E-16
      3714.28  3.516330E-16
      3718.93  3.305332E-16
      3723.59  3.079224E-16
      3728.25  2.876254E-16
      3732.91  3.114707E-16
      3737.57  3.748050E-16
      3742.23  5.344992E-16
      3746.89  5.652223E-16
      3751.55  6.779454E-16
      3756.21  7.312270E-16
      3760.87  7.715053E-16
      3765.53  7.066568E-16
      3770.19  6.816674E-16
      3774.84  6.316633E-16
      3779.50  6.110145E-16
      3784.16  5.186219E-16
      3788.82  3.564060E-16
      3793.48  3.509634E-16
      3798.14  3.700065E-16
      3802.80  3.400101E-16
      3807.46  5.089039E-16
      3812.12  5.363616E-16
      3816.78  5.098656E-16
      3821.44  5.258832E-16
      3826.09  5.939448E-16
      3830.75  6.431500E-16
      3835.41  6.030866E-16
      3840.07  5.801211E-16
      3844.73  5.618796E-16
      3849.39  4.943126E-16
      3854.05  4.296905E-16
      3858.71  3.603227E-16
      3863.37  2.762478E-16
      3868.03  2.453987E-16
      3872.69  1.510318E-16
      3877.34  1.735888E-16
      3882.00  1.460252E-16
      3886.66  2.115107E-16
      3891.32  2.562022E-16
      3895.98  2.443020E-16
      3900.64  3.004408E-16
      3905.30  3.606876E-16
      3909.96  3.465964E-16
      3914.62  3.797333E-16
      3919.28  3.115619E-16
      3923.94  3.425384E-16
      3928.60  4.065097E-16
      3933.25  4.262331E-16
      3937.91  5.841946E-16
      3942.57  7.727224E-16
      3947.23  9.758491E-16
      3951.89  1.099672E-15
      3956.55  1.250546E-15
      3961.21  1.445313E-15
      3965.87  1.547694E-15
      3970.53  1.625154E-15
      3975.19  1.660962E-15
      3979.85  1.751615E-15
      3984.50  1.637967E-15
      3989.16  1.606637E-15
      3993.82  1.600102E-15
      3998.48  1.572083E-15
      4003.14  1.533545E-15
      4007.80  1.460311E-15
      4012.46  1.462696E-15
      4017.12  1.512252E-15
      4021.78  1.449516E-15
      4026.44  1.352676E-15
      4031.10  1.226385E-15
      4035.75  1.077546E-15
      4040.41  1.028890E-15
      4045.07  9.038089E-16
      4049.73  7.553507E-16
      4054.39  7.591478E-16
      4059.05  7.086772E-16
      4063.71  8.332366E-16
      4068.37  1.015251E-15
      4073.03  1.212667E-15
      4077.69  1.501649E-15
      4082.35  1.709294E-15
      4087.01  1.944790E-15
      4091.66  2.182101E-15
      4096.32  2.276094E-15
      4100.98  2.403148E-15
      4105.64  2.444938E-15
