      3405.50  3.742909E-15
      3410.27  4.256504E-15
      3415.04  2.290143E-15
      3419.81  6.382752E-15
      3424.58  2.852651E-15
      3429.35  1.330007E-15
      3434.12  1.375550E-15
      3438.88  5.715167E-15
      3443.65  3.948654E-15
      3448.42  2.872318E-15
      3453.19  6.312755E-15
      3457.96  5.426652E-15
      3462.73  4.279613E-15
      3467.50  2.956861E-15
      3472.27  8.722283E-15
      3477.04  5.149386E-15
      3481.81  7.104239E-15
      3486.58  2.609862E-15
      3491.35  7.492268E-15
      3496.12  1.231820E-14
      3500.89  4.644032E-15
      3505.66  7.154891E-15
      3510.43  1.171962E-14
      3515.20  1.023067E-14
      3519.97  7.805137E-15
      3524.74  1.029648E-14
      3529.51  7.773355E-15
      3534.28  8.322750E-15
      3539.05  6.394978E-15
      3543.82  6.895787E-15
      3548.59  9.013967E-15
      3553.36  6.943069E-15
      3558.13  1.254056E-14
      3562.90  1.010444E-14
      3567.67  5.504441E-15
      3572.44  4.993736E-15
      3577.21  8.092211E-15
      3581.98  1.189217E-14
      3586.75  1.351200E-14
      3591.52  1.176838E-14
      3596.28  1.448176E-14
      3601.05  1.088807E-14
      3605.82  1.116847E-14
      3610.59  1.038740E-14
      3615.36  1.366099E-14
      3620.13  1.225195E-14
      3624.90  1.276336E-14
      3629.67  1.244043E-14
      3634.44  1.380241E-14
      3639.21  7.070070E-15
      3643.98  8.638732E-15
      3648.75  1.011722E-14
      3653.52  1.202153E-14
      3658.29  1.103975E-14
      3663.06  7.831623E-15
      3667.83  9.481863E-15
      3672.60  9.622110E-15
      3677.37  8.914799E-15
      3682.14  7.060089E-15
      3686.91  8.556316E-15
      3691.68  1.214334E-14
      3696.45  1.131416E-14
      3701.22  8.827029E-15
      3705.99  7.868195E-15
      3710.76  9.870620E-15
      3715.53  1.002533E-14
      3720.30  8.813439E-15
      3725.07  1.042584E-14
      3729.84  1.082528E-14
      3734.61  1.128732E-14
      3739.38  1.215918E-14
      3744.15  1.324708E-14
      3748.92  1.298976E-14
      3753.68  1.406805E-14
      3758.45  1.424671E-14
      3763.22  1.419601E-14
      3767.99  1.354192E-14
      3772.76  1.219157E-14
      3777.53  1.319852E-14
      3782.30  1.273422E-14
      3787.07  1.196431E-14
      3791.84  1.164183E-14
      3796.61  1.270299E-14
      3801.38  1.241856E-14
      3806.15  1.176212E-14
      3810.92  1.148849E-14
      3815.69  1.214434E-14
      3820.46  1.147497E-14
      3825.23  1.066783E-14
      3830.00  1.152604E-14
      3834.77  1.091344E-14
      3839.54  1.123301E-14
      3844.31  9.989578E-15
      3849.08  1.119313E-14
      3853.85  1.031321E-14
      3858.62  9.018932E-15
      3863.39  8.960522E-15
      3868.16  8.773396E-15
      3872.93  9.112321E-15
      3877.70  9.008275E-15
      3882.47  7.902584E-15
      3887.24  8.179013E-15
      3892.01  8.883161E-15
      3896.78  8.542964E-15
      3901.55  8.505147E-15
      3906.32  8.868655E-15
      3911.08  9.037728E-15
      3915.85  1.070415E-14
      3920.62  1.078184E-14
      3925.39  1.159390E-14
      3930.16  1.235031E-14
      3934.93  1.235594E-14
      3939.70  1.275631E-14
      3944.47  1.311609E-14
      3949.24  1.377447E-14
      3954.01  1.432329E-14
      3958.78  1.438203E-14
      3963.55  1.439715E-14
      3968.32  1.417471E-14
      3973.09  1.415550E-14
      3977.86  1.418182E-14
      3982.63  1.440456E-14
      3987.40  1.396010E-14
      3992.17  1.309137E-14
      3996.94  1.326916E-14
      4001.71  1.297564E-14
      4006.48  1.216981E-14
      4011.25  1.161324E-14
      4016.02  1.118912E-14
      4020.79  1.119586E-14
      4025.56  9.995033E-15
      4030.33  9.418734E-15
      4035.10  1.005835E-14
      4039.87  9.793015E-15
      4044.64  9.822322E-15
      4049.41  1.030397E-14
      4054.18  1.036745E-14
      4058.95  1.106893E-14
      4063.72  1.163822E-14
      4068.48  1.129001E-14
      4073.25  1.133137E-14
      4078.02  1.190452E-14
      4082.79  1.185250E-14
      4087.56  1.180819E-14
      4092.33  1.178575E-14
      4097.10  1.200280E-14
      4101.87  1.192093E-14
      4106.64  1.203107E-14
      4111.41  1.186716E-14
      4116.18  1.205563E-14
      4120.95  1.206523E-14
      4125.72  1.198051E-14
      4130.49  1.205255E-14
      4135.26  1.232260E-14
      4140.03  1.221286E-14
      4144.80  1.231960E-14
      4149.57  1.184536E-14
      4154.34  1.178504E-14
      4159.11  1.154141E-14
      4163.88  1.146815E-14
      4168.65  1.130184E-14
      4173.42  1.111007E-14
      4178.19  1.112569E-14
      4182.96  1.110310E-14
      4187.73  1.099502E-14
      4192.50  1.068919E-14
      4197.27  1.039257E-14
      4202.04  1.006144E-14
      4206.81  9.823510E-15
      4211.58  9.521572E-15
      4216.35  9.168692E-15
      4221.12  8.866511E-15
      4225.88  8.847991E-15
      4230.65  8.521994E-15
      4235.42  7.967175E-15
      4240.19  7.834504E-15
      4244.96  7.613662E-15
      4249.73  7.405928E-15
      4254.50  7.362146E-15
      4259.27  7.187465E-15
      4264.04  7.432574E-15
      4268.81  7.714631E-15
      4273.58  8.032903E-15
      4278.35  8.236576E-15
      4283.12  8.808607E-15
      4287.89  9.560772E-15
      4292.66  9.813655E-15
      4297.43  1.032829E-14
      4302.20  1.063754E-14
      4306.97  1.082661E-14
      4311.74  1.082330E-14
      4316.51  1.074862E-14
      4321.28  1.092170E-14
      4326.05  1.104041E-14
      4330.82  1.119042E-14
      4335.59  1.145550E-14
      4340.36  1.106289E-14
      4345.13  1.087570E-14
      4349.90  1.134748E-14
      4354.67  1.118493E-14
      4359.44  1.131711E-14
      4364.21  1.058952E-14
      4368.98  1.067512E-14
