      4843.24  1.856273E-14
      4843.57  1.829651E-14
      4843.89  1.860072E-14
      4844.22  1.844782E-14
      4844.54  1.843439E-14
      4844.87  1.838409E-14
      4845.19  1.832170E-14
      4845.52  1.808883E-14
      4845.84  1.857087E-14
      4846.16  1.805108E-14
      4846.49  1.792547E-14
      4846.81  1.827236E-14
      4847.14  1.840364E-14
      4847.46  1.903035E-14
      4847.79  1.943777E-14
      4848.11  1.930143E-14
      4848.43  1.881774E-14
      4848.76  1.842686E-14
      4849.08  1.834563E-14
      4849.41  1.861801E-14
      4849.73  1.902699E-14
      4850.06  1.872722E-14
      4850.38  1.835191E-14
      4850.71  1.852952E-14
      4851.03  1.878647E-14
      4851.35  1.842811E-14
      4851.68  1.814871E-14
      4852.00  1.857864E-14
      4852.33  1.868388E-14
      4852.65  1.833640E-14
      4852.98  1.841571E-14
      4853.30  1.872295E-14
      4853.63  1.911950E-14
      4853.95  1.963929E-14
      4854.27  1.932118E-14
      4854.60  1.903019E-14
      4854.92  1.931232E-14
      4855.25  1.963993E-14
      4855.57  1.989878E-14
      4855.90  1.929104E-14
      4856.22  1.889440E-14
      4856.55  1.916793E-14
      4856.87  1.903296E-14
      4857.19  1.925249E-14
      4857.52  1.958677E-14
      4857.84  1.961154E-14
      4858.17  1.977747E-14
      4858.49  1.944428E-14
      4858.82  1.874364E-14
      4859.14  1.960203E-14
      4859.47  1.958068E-14
      4859.79  1.865175E-14
      4860.11  1.876491E-14
      4860.44  1.882833E-14
      4860.76  1.923793E-14
      4861.09  1.992083E-14
      4861.41  1.968898E-14
      4861.74  1.934654E-14
      4862.06  1.920628E-14
      4862.38  1.934195E-14
      4862.71  1.973438E-14
      4863.03  1.934561E-14
      4863.36  1.967713E-14
      4863.68  2.022935E-14
      4864.01  1.991996E-14
      4864.33  1.948372E-14
      4864.66  1.894327E-14
      4864.98  1.901884E-14
      4865.30  1.972547E-14
      4865.63  2.007634E-14
      4865.95  2.061910E-14
      4866.28  2.028221E-14
      4866.60  1.943184E-14
      4866.93  1.982682E-14
      4867.25  2.014209E-14
      4867.58  1.990649E-14
      4867.90  1.958848E-14
      4868.22  1.971895E-14
      4868.55  1.995344E-14
      4868.87  1.965082E-14
      4869.20  1.939573E-14
      4869.52  1.931129E-14
      4869.85  1.997604E-14
      4870.17  2.032911E-14
      4870.50  2.034966E-14
      4870.82  1.968686E-14
      4871.14  1.964735E-14
      4871.47  2.029975E-14
      4871.79  2.051440E-14
      4872.12  2.048774E-14
      4872.44  2.044087E-14
      4872.77  2.014451E-14
      4873.09  2.026671E-14
      4873.42  2.036662E-14
      4873.74  2.050633E-14
      4874.06  2.097769E-14
      4874.39  2.097664E-14
      4874.71  2.040932E-14
      4875.04  2.100100E-14
      4875.36  2.124725E-14
      4875.69  2.104765E-14
      4876.01  2.072098E-14
      4876.33  2.062816E-14
      4876.66  2.074179E-14
      4876.98  2.097229E-14
      4877.31  2.118660E-14
      4877.63  2.112988E-14
      4877.96  2.102672E-14
      4878.28  2.141424E-14
      4878.61  2.190091E-14
      4878.93  2.202266E-14
      4879.25  2.188868E-14
      4879.58  2.170041E-14
      4879.90  2.155900E-14
      4880.23  2.126501E-14
      4880.55  2.163224E-14
      4880.88  2.184985E-14
      4881.20  2.169268E-14
      4881.53  2.182557E-14
      4881.85  2.188069E-14
      4882.17  2.151789E-14
      4882.50  2.113126E-14
      4882.82  2.160253E-14
      4883.15  2.221872E-14
      4883.47  2.224933E-14
      4883.80  2.172836E-14
      4884.12  2.214032E-14
      4884.45  2.234708E-14
      4884.77  2.226465E-14
      4885.09  2.236940E-14
      4885.42  2.224341E-14
      4885.74  2.218699E-14
      4886.07  2.267161E-14
      4886.39  2.227748E-14
      4886.72  2.188331E-14
      4887.04  2.176705E-14
      4887.37  2.236348E-14
      4887.69  2.243449E-14
      4888.01  2.268475E-14
      4888.34  2.303293E-14
      4888.66  2.259019E-14
      4888.99  2.256086E-14
      4889.31  2.237424E-14
      4889.64  2.243710E-14
      4889.96  2.285461E-14
      4890.28  2.302254E-14
      4890.61  2.296863E-14
      4890.93  2.306973E-14
      4891.26  2.298329E-14
      4891.58  2.269661E-14
      4891.91  2.238640E-14
      4892.23  2.220620E-14
      4892.56  2.205475E-14
      4892.88  2.205751E-14
      4893.20  2.203300E-14
      4893.53  2.203200E-14
      4893.85  2.214770E-14
      4894.18  2.250085E-14
      4894.50  2.269098E-14
      4894.83  2.236931E-14
      4895.15  2.207040E-14
      4895.48  2.242477E-14
      4895.80  2.242571E-14
      4896.12  2.239042E-14
      4896.45  2.251446E-14
      4896.77  2.238763E-14
      4897.10  2.227521E-14
      4897.42  2.250043E-14
      4897.75  2.286359E-14
      4898.07  2.244989E-14
      4898.40  2.192193E-14
      4898.72  2.161278E-14
      4899.04  2.201861E-14
      4899.37  2.273344E-14
      4899.69  2.249904E-14
      4900.02  2.229293E-14
      4900.34  2.241479E-14
      4900.67  2.172101E-14
      4900.99  2.134906E-14
      4901.32  2.219317E-14
      4901.64  2.236810E-14
      4901.96  2.189686E-14
      4902.29  2.162435E-14
      4902.61  2.134862E-14
      4902.94  2.204890E-14
      4903.26  2.223443E-14
      4903.59  2.162936E-14
      4903.91  2.118119E-14
      4904.23  2.102692E-14
      4904.56  2.115288E-14
      4904.88  2.122817E-14
      4905.21  2.151090E-14
      4905.53  2.126844E-14
      4905.86  2.099689E-14
      4906.18  2.139099E-14
      4906.51  2.132833E-14
      4906.83  2.102169E-14
      4907.15  2.118929E-14
      4907.48  2.119111E-14
      4907.80  2.122137E-14
      4908.13  2.159765E-14
      4908.45  2.160997E-14
      4908.78  2.146220E-14
      4909.10  2.064168E-14
      4909.43  1.991335E-14
      4909.75  2.015629E-14
      4910.07  2.033949E-14
      4910.40  2.094580E-14
      4910.72  2.109714E-14
      4911.05  2.032575E-14
      4911.37  2.036092E-14
      4911.70  2.086379E-14
      4912.02  2.097631E-14
      4912.35  2.082962E-14
      4912.67  2.033365E-14
      4912.99  2.012369E-14
      4913.32  2.021043E-14
      4913.64  2.026335E-14
      4913.97  1.969062E-14
      4914.29  2.018585E-14
      4914.62  2.019454E-14
      4914.94  1.997627E-14
      4915.26  1.983271E-14
      4915.59  1.995724E-14
      4915.91  2.021250E-14
      4916.24  1.970886E-14
      4916.56  1.990732E-14
      4916.89  2.036252E-14
      4917.21  2.034424E-14
      4917.54  1.976514E-14
      4917.86  1.951524E-14
      4918.18  1.957927E-14
      4918.51  1.935779E-14
      4918.83  1.914065E-14
      4919.16  1.923810E-14
      4919.48  1.947648E-14
      4919.81  1.942629E-14
      4920.13  1.920458E-14
      4920.46  1.921814E-14
      4920.78  1.920588E-14
      4921.10  1.892855E-14
      4921.43  1.853072E-14
      4921.75  1.855863E-14
      4922.08  1.878955E-14
      4922.40  1.857638E-14
      4922.73  1.874847E-14
      4923.05  1.888158E-14
      4923.38  1.895860E-14
      4923.70  1.884312E-14
      4924.02  1.860674E-14
      4924.35  1.887304E-14
      4924.67  1.889565E-14
      4925.00  1.884003E-14
      4925.32  1.875112E-14
      4925.65  1.857871E-14
      4925.97  1.860780E-14
      4926.30  1.856928E-14
      4926.62  1.838119E-14
      4926.94  1.815406E-14
      4927.27  1.814341E-14
      4927.59  1.813449E-14
      4927.92  1.799076E-14
      4928.24  1.861830E-14
      4928.57  1.810076E-14
      4928.89  1.774223E-14
      4929.21  1.795613E-14
      4929.54  1.792376E-14
      4929.86  1.780281E-14
      4930.19  1.724992E-14
      4930.51  1.711054E-14
      4930.84  1.778902E-14
      4931.16  1.771368E-14
      4931.49  1.749395E-14
      4931.81  1.781102E-14
      4932.13  1.787214E-14
      4932.46  1.774172E-14
      4932.78  1.811471E-14
      4933.11  1.826578E-14
      4933.43  1.768993E-14
      4933.76  1.724194E-14
      4934.08  1.731970E-14
      4934.41  1.719923E-14
      4934.73  1.735882E-14
      4935.05  1.744955E-14
      4935.38  1.748582E-14
      4935.70  1.750428E-14
      4936.03  1.729281E-14
      4936.35  1.733071E-14
      4936.68  1.755504E-14
      4937.00  1.755843E-14
      4937.33  1.745953E-14
      4937.65  1.729323E-14
      4937.97  1.751626E-14
      4938.30  1.781364E-14
      4938.62  1.727265E-14
      4938.95  1.676578E-14
      4939.27  1.669298E-14
      4939.60  1.729839E-14
      4939.92  1.758800E-14
      4940.25  1.729062E-14
      4940.57  1.702728E-14
      4940.89  1.695441E-14
      4941.22  1.692398E-14
      4941.54  1.698201E-14
      4941.87  1.746924E-14
      4942.19  1.745208E-14
      4942.52  1.720748E-14
      4942.84  1.665782E-14
      4943.16  1.662448E-14
      4943.49  1.707217E-14
      4943.81  1.715396E-14
      4944.14  1.723061E-14
      4944.46  1.705565E-14
      4944.79  1.676934E-14
      4945.11  1.682387E-14
      4945.44  1.708088E-14
      4945.76  1.731541E-14
      4946.08  1.712076E-14
      4946.41  1.674854E-14
      4946.73  1.656286E-14
      4947.06  1.679667E-14
      4947.38  1.665748E-14
      4947.71  1.685792E-14
      4948.03  1.660666E-14
      4948.36  1.656572E-14
