      3167.38  6.999403E-14
      3169.11  6.999537E-14
      3170.85  6.999673E-14
      3172.59  6.999808E-14
      3174.33  6.999943E-14
      3176.07  7.000078E-14
      3177.81  7.000213E-14
      3179.54  7.000349E-14
      3181.28  7.000483E-14
      3183.02  7.000618E-14
      3184.76  7.000754E-14
      3186.50  7.000889E-14
      3188.24  7.001024E-14
      3189.98  7.001159E-14
      3191.71  7.001294E-14
      3193.45  7.001429E-14
      3195.19  7.001564E-14
      3196.93  7.001700E-14
      3198.67  7.001835E-14
      3200.41  7.001969E-14
      3202.15  7.001606E-14
      3203.88  7.006195E-14
      3205.62  6.985134E-14
      3207.36  6.892804E-14
      3209.10  7.150387E-14
      3210.84  7.410266E-14
      3212.58  7.323240E-14
      3214.31  6.956747E-14
      3216.05  6.745573E-14
      3217.79  6.188896E-14
      3219.53  5.844894E-14
      3221.27  5.669094E-14
      3223.01  5.539410E-14
      3224.75  5.364988E-14
      3226.48  5.271986E-14
      3228.22  5.604575E-14
      3229.96  5.855664E-14
      3231.70  6.250650E-14
      3233.44  6.701811E-14
      3235.18  6.959643E-14
      3236.92  6.923231E-14
      3238.65  7.049613E-14
      3240.39  7.033670E-14
      3242.13  6.787235E-14
      3243.87  6.743830E-14
      3245.61  6.448699E-14
      3247.35  6.226923E-14
      3249.09  6.203573E-14
      3250.82  6.400982E-14
      3252.56  6.620621E-14
      3254.30  6.570317E-14
      3256.04  6.517541E-14
      3257.78  6.657985E-14
      3259.52  6.686379E-14
      3261.25  6.798631E-14
      3262.99  6.773764E-14
      3264.73  6.755721E-14
      3266.47  6.619261E-14
      3268.21  6.536670E-14
      3269.95  6.407011E-14
      3271.69  6.376312E-14
      3273.42  6.224107E-14
      3275.16  6.174644E-14
      3276.90  6.183065E-14
      3278.64  6.038859E-14
      3280.38  5.984344E-14
      3282.12  5.980956E-14
      3283.86  5.899873E-14
      3285.59  5.843360E-14
      3287.33  5.722458E-14
      3289.07  5.648018E-14
      3290.81  5.575952E-14
      3292.55  5.563072E-14
      3294.29  5.572337E-14
      3296.03  5.701687E-14
      3297.76  5.571577E-14
      3299.50  5.505570E-14
      3301.24  5.421847E-14
      3302.98  5.391601E-14
      3304.72  5.329445E-14
      3306.46  5.420501E-14
      3308.19  5.531487E-14
      3309.93  5.639365E-14
      3311.67  5.808398E-14
