      3397.10  6.019726E-16
      3401.87  3.661854E-16
      3406.64  1.428786E-16
      3411.41  2.570053E-16
      3416.18 -5.173229E-16
      3420.95  7.302456E-16
      3425.72  3.303188E-16
      3430.48  7.449044E-16
      3435.25 -3.961478E-16
      3440.02  1.485984E-16
      3444.79  9.605709E-16
      3449.56  5.257147E-16
      3454.33  8.960930E-16
      3459.10  6.617496E-16
      3463.87  8.527285E-17
      3468.64 -1.736643E-16
      3473.41  1.010304E-15
      3478.18  5.418111E-16
      3482.95  4.396715E-16
      3487.72  3.072463E-17
      3492.49  1.117301E-15
      3497.26  1.930131E-15
      3502.03  1.436555E-16
      3506.80  2.933874E-16
      3511.57 -1.063130E-15
      3516.34  3.664110E-16
      3521.11  6.466169E-17
      3525.88 -1.582536E-16
      3530.65  1.374418E-15
      3535.42  3.490212E-16
      3540.19  6.614678E-16
      3544.96  1.039148E-15
      3549.73 -7.201158E-17
      3554.50  4.697551E-16
      3559.27  9.196844E-16
      3564.04  4.714270E-16
      3568.81  1.366587E-15
      3573.58  8.147272E-16
      3578.35  1.320195E-15
      3583.12  1.470123E-15
      3587.88  1.487348E-15
      3592.65  1.292086E-15
      3597.42  3.130411E-16
      3602.19  1.005136E-15
      3606.96  1.318944E-15
      3611.73  4.835226E-16
      3616.50  1.061623E-15
      3621.27  7.667335E-16
      3626.04  1.569301E-15
      3630.81  1.479418E-15
      3635.58  6.174497E-16
      3640.35  6.033445E-16
      3645.12  7.312272E-16
      3649.89  1.552632E-15
      3654.66  1.532402E-15
      3659.43  1.571107E-15
      3664.20  1.546821E-15
      3668.97  1.536294E-15
      3673.74  1.248380E-15
      3678.51  1.163047E-15
      3683.28  1.273933E-15
      3688.05  9.404644E-16
      3692.82  9.218057E-16
      3697.59  9.743190E-16
      3702.36  1.048642E-15
      3707.13  1.108396E-15
      3711.90  1.282750E-15
      3716.67  7.058801E-16
      3721.44  6.344709E-16
      3726.21  1.195495E-15
      3730.98  1.354839E-15
      3735.75  1.753501E-15
      3740.52  1.708263E-15
      3745.28  1.993270E-15
      3750.05  1.923693E-15
      3754.82  2.262955E-15
      3759.59  1.786304E-15
      3764.36  1.797416E-15
      3769.13  2.092785E-15
      3773.90  1.999871E-15
      3778.67  2.106463E-15
      3783.44  1.703866E-15
      3788.21  1.481930E-15
      3792.98  1.419461E-15
      3797.75  1.443948E-15
      3802.52  1.369518E-15
      3807.29  1.255930E-15
      3812.06  1.427260E-15
      3816.83  1.636105E-15
      3821.60  1.576838E-15
      3826.37  1.814574E-15
      3831.14  1.882359E-15
      3835.91  1.819582E-15
      3840.68  1.885884E-15
      3845.45  1.575665E-15
      3850.22  1.533743E-15
      3854.99  1.273499E-15
      3859.76  1.257084E-15
      3864.53  1.009259E-15
      3869.30  9.892621E-16
      3874.07  8.971061E-16
      3878.84  9.062652E-16
      3883.61  1.051372E-15
      3888.38  8.553942E-16
      3893.15  9.133487E-16
      3897.92  7.101210E-16
      3902.68  7.862151E-16
      3907.45  9.849883E-16
      3912.22  1.028310E-15
      3916.99  1.074053E-15
      3921.76  1.131956E-15
      3926.53  1.384802E-15
      3931.30  1.519971E-15
      3936.07  1.691643E-15
      3940.84  1.945751E-15
      3945.61  2.287800E-15
      3950.38  2.626456E-15
      3955.15  3.088979E-15
      3959.92  3.372954E-15
      3964.69  3.710960E-15
      3969.46  4.093687E-15
      3974.23  4.231677E-15
      3979.00  4.242348E-15
      3983.77  4.179978E-15
      3988.54  4.085930E-15
      3993.31  4.139945E-15
      3998.08  3.896846E-15
      4002.85  3.783195E-15
      4007.62  3.737623E-15
      4012.39  3.636167E-15
      4017.16  3.382683E-15
      4021.93  3.353389E-15
      4026.70  3.438890E-15
      4031.47  3.229958E-15
      4036.24  2.945163E-15
      4041.01  2.667934E-15
      4045.78  2.520071E-15
      4050.55  2.076785E-15
      4055.32  1.826904E-15
      4060.08  1.909138E-15
      4064.85  2.082499E-15
      4069.62  2.235399E-15
      4074.39  2.486513E-15
      4079.16  2.987575E-15
      4083.93  3.472528E-15
      4088.70  3.898637E-15
      4093.47  4.322310E-15
      4098.24  4.642381E-15
      4103.01  4.826303E-15
      4107.78  4.818984E-15
      4112.55  4.857001E-15
      4117.32  4.753623E-15
      4122.09  4.417027E-15
      4126.86  4.225839E-15
      4131.63  4.043744E-15
      4136.40  3.832370E-15
      4141.17  3.655758E-15
      4145.94  3.458596E-15
      4150.71  3.457741E-15
      4155.48  3.433667E-15
      4160.25  3.591493E-15
      4165.02  3.742920E-15
      4169.79  3.719079E-15
      4174.56  3.542564E-15
      4179.33  3.304153E-15
      4184.10  3.082008E-15
      4188.87  2.827447E-15
      4193.64  2.642306E-15
      4198.41  2.422617E-15
      4203.18  2.433060E-15
      4207.95  2.523147E-15
      4212.72  2.592698E-15
      4217.48  2.701793E-15
      4222.25  2.770104E-15
      4227.02  2.841745E-15
      4231.79  2.872613E-15
      4236.56  2.944010E-15
      4241.33  2.960777E-15
      4246.10  2.719658E-15
      4250.87  2.588827E-15
      4255.64  2.393071E-15
      4260.41  2.074842E-15
      4265.18  1.735731E-15
