      3353.66  6.114042E-16
      3358.49 -7.756690E-16
      3363.32  1.476499E-15
      3368.16  6.441963E-16
      3372.99  9.301385E-16
      3377.82 -1.127122E-15
      3382.65 -1.401842E-15
      3387.48 -1.260785E-15
      3392.31  8.167667E-16
      3397.14  2.211956E-15
      3401.97  1.494357E-16
      3406.80  1.474068E-15
      3411.64 -4.555964E-16
      3416.47 -1.120043E-15
      3421.30 -7.561452E-16
      3426.13 -5.538000E-16
      3430.96 -1.764428E-15
      3435.79 -1.377793E-15
      3440.62  1.401290E-15
      3445.45  7.577371E-16
      3450.28  9.097003E-16
      3455.12  1.629407E-15
      3459.95  6.197974E-16
      3464.78  1.432438E-15
      3469.61  1.779397E-15
      3474.44  8.545071E-16
      3479.27  6.644020E-16
      3484.10  1.701960E-16
      3488.93 -4.044375E-17
      3493.77  6.622644E-16
      3498.60 -3.159389E-16
      3503.43 -3.552138E-16
      3508.26  1.056842E-15
      3513.09  8.865018E-16
      3517.92 -6.621151E-17
      3522.75  1.437370E-16
      3527.58 -2.000001E-16
      3532.41  5.653490E-17
      3537.25 -1.277035E-16
      3542.08 -3.694858E-16
      3546.91  7.975026E-17
      3551.74  2.994624E-16
      3556.57 -4.204742E-17
      3561.40  1.022737E-16
      3566.23 -2.102163E-16
      3571.06  1.866890E-16
      3575.90  3.993674E-16
      3580.73  2.890072E-16
      3585.56 -9.483393E-17
      3590.39 -2.620422E-18
      3595.22  2.484437E-16
      3600.05  1.624794E-16
      3604.88  1.313932E-16
      3609.71 -4.402618E-16
      3614.54  5.471276E-17
      3619.38  1.060769E-16
      3624.21  4.550010E-16
      3629.04  2.838249E-16
      3633.87  5.036085E-16
      3638.70  4.485446E-16
      3643.53 -6.170441E-18
      3648.36  1.699139E-16
      3653.19  2.866268E-16
      3658.02  4.918522E-16
      3662.86  3.196679E-16
      3667.69  5.772965E-16
      3672.52  1.224065E-16
      3677.35  2.565949E-16
      3682.18  1.090858E-16
      3687.01  1.190743E-16
      3691.84  1.978052E-16
      3696.67  1.292052E-16
      3701.51 -4.962438E-16
      3706.34  3.933053E-16
      3711.17 -5.651238E-18
      3716.00  2.545267E-16
      3720.83  7.716141E-17
      3725.66 -1.340622E-16
      3730.49 -6.912693E-17
      3735.32 -6.400706E-17
      3740.15  2.394402E-16
      3744.99  5.084560E-16
      3749.82  6.859189E-16
      3754.65  7.784608E-16
      3759.48  6.174373E-16
      3764.31  9.685681E-16
      3769.14  7.752817E-16
      3773.97  7.640037E-16
      3778.80  5.975065E-16
      3783.64  3.223712E-16
      3788.47  3.369285E-16
      3793.30  3.560553E-16
      3798.13  3.482227E-16
      3802.96  4.993402E-16
      3807.79  5.477629E-16
      3812.62  5.691958E-16
      3817.45  6.182904E-16
      3822.28  5.913031E-16
      3827.12  6.551037E-16
      3831.95  5.265913E-16
      3836.78  4.939995E-16
      3841.61  5.144147E-16
      3846.44  4.499744E-16
      3851.27  3.968821E-16
      3856.10  4.217989E-16
      3860.93  2.846011E-16
      3865.77  1.906248E-16
      3870.60  2.078161E-16
      3875.43  1.342263E-16
      3880.26  6.198277E-17
      3885.09  1.893648E-16
      3889.92  1.325487E-16
      3894.75  1.804045E-16
      3899.58  1.848637E-16
      3904.41  2.898896E-16
      3909.25  3.049228E-16
      3914.08  3.924534E-16
      3918.91  3.335697E-16
      3923.74  3.703078E-16
      3928.57  6.347491E-16
      3933.40 -9.282784E-16
      3938.23 -1.672750E-16
      3943.06  9.360758E-16
      3947.89  1.107484E-15
      3952.73  1.298178E-15
      3957.56  1.368507E-15
      3962.39  1.621709E-15
      3967.22  1.807639E-15
      3972.05  1.861474E-15
      3976.88  1.923018E-15
      3981.71  2.013717E-15
      3986.54  1.895608E-15
      3991.38  1.854493E-15
      3996.21  1.824549E-15
      4001.04  1.695297E-15
      4005.87  1.649737E-15
      4010.70  1.627391E-15
      4015.53  1.666171E-15
      4020.36  1.632259E-15
      4025.19  1.591053E-15
      4030.02  1.518043E-15
      4034.86  1.407506E-15
      4039.69  1.230489E-15
      4044.52  9.934801E-16
      4049.35  8.241705E-16
      4054.18  8.123770E-16
      4059.01  7.243082E-16
      4063.84  7.114655E-16
      4068.67  9.142157E-16
      4073.51  1.259711E-15
      4078.34  1.664867E-15
      4083.17  2.072964E-15
      4088.00  2.340451E-15
      4092.83  2.589737E-15
      4097.66  2.717320E-15
      4102.49  2.812510E-15
      4107.32  2.837661E-15
      4112.15  2.780029E-15
      4116.99  2.706455E-15
      4121.82  2.708130E-15
      4126.65  2.617980E-15
      4131.48  2.564472E-15
      4136.31  2.351431E-15
      4141.14  2.261569E-15
      4145.97  2.169832E-15
      4150.80  2.040888E-15
      4155.63  1.985685E-15
      4160.47  2.033518E-15
      4165.30  2.105926E-15
      4170.13  2.140513E-15
      4174.96  2.047710E-15
      4179.79  1.849962E-15
      4184.62  1.572920E-15
      4189.45  1.301540E-15
      4194.28  1.101808E-15
      4199.12  1.091237E-15
      4203.95  1.200754E-15
      4208.78  1.341167E-15
      4213.61  1.429310E-15
      4218.44  1.536831E-15
      4223.27  1.653194E-15
      4228.10  1.712999E-15
      4232.93  1.782688E-15
      4237.76  1.880603E-15
      4242.60  1.967731E-15
      4247.43  1.936810E-15
      4252.26  1.932231E-15
      4257.09  1.750554E-15
      4261.92  1.501042E-15
      4266.75  1.192759E-15
      4271.58  1.003514E-15
      4276.41  7.942708E-16
      4281.25  6.704095E-16
      4286.08  5.771428E-16
      4290.91  5.278201E-16
      4295.74  5.622170E-16
      4300.57  6.000100E-16
      4305.40  7.330576E-16
      4310.23  9.515674E-16
      4315.06  1.191742E-15
      4319.89  1.392188E-15
      4324.73  1.623256E-15
      4329.56  1.839363E-15
      4334.39  1.941679E-15
      4339.22  1.970954E-15
      4344.05  1.899011E-15
      4348.88  1.783006E-15
      4353.71  1.706832E-15
      4358.54  1.595117E-15
      4363.37  1.475489E-15
      4368.21  1.488967E-15
      4373.04  1.495060E-15
      4377.87  1.546813E-15
      4382.70  1.674612E-15
      4387.53  1.789648E-15
      4392.36  1.932977E-15
      4397.19  1.974635E-15
      4402.02  2.048046E-15
      4406.86  2.111983E-15
      4411.69  2.124234E-15
      4416.52  2.037696E-15
      4421.35  1.929060E-15
      4426.18  1.889943E-15
      4431.01  1.945546E-15
      4435.84  1.953426E-15
      4440.67  1.941676E-15
      4445.50  2.027479E-15
      4450.34  2.209309E-15
      4455.17  2.386877E-15
      4460.00  2.534840E-15
      4464.83  2.600485E-15
      4469.66  2.574419E-15
