      3041.01  1.618632E-13
      3045.11  1.996353E-13
      3049.21  1.916599E-13
      3053.31  1.795588E-13
      3057.41  1.685311E-13
      3061.51  1.134775E-13
      3065.61  1.649289E-13
      3069.71  2.143858E-13
      3073.81  1.586486E-13
      3077.91  1.478145E-13
      3082.02  1.521592E-13
      3086.12  1.629834E-13
      3090.22  2.152217E-13
      3094.32  2.326440E-13
      3098.42  2.000697E-13
      3102.52  1.904464E-13
      3106.62  1.884518E-13
      3110.72  1.726824E-13
      3114.82  1.602652E-13
      3118.92  1.821858E-13
      3123.02  1.894280E-13
      3127.12  1.795566E-13
      3131.22  1.688856E-13
      3135.33  1.582057E-13
      3139.43  1.751363E-13
      3143.53  1.978772E-13
      3147.63  1.973964E-13
      3151.73  1.574153E-13
      3155.83  1.497864E-13
      3159.93  1.816096E-13
      3164.03  1.774531E-13
      3168.13  1.516141E-13
      3172.23  1.459525E-13
      3176.33  1.744985E-13
      3180.43  1.857926E-13
      3184.53  1.639352E-13
      3188.64  1.651856E-13
      3192.74  1.852597E-13
      3196.84  1.715852E-13
      3200.94  1.526756E-13
      3205.04  1.725892E-13
      3209.14  1.758239E-13
      3213.24  1.593212E-13
      3217.34  1.616625E-13
      3221.44  1.613297E-13
      3225.54  1.745487E-13
      3229.64  1.937382E-13
      3233.74  1.917623E-13
      3237.84  1.834196E-13
      3241.94  1.760881E-13
      3246.05  1.799941E-13
      3250.15  1.947136E-13
      3254.25  1.975075E-13
      3258.35  1.886464E-13
      3262.45  1.789321E-13
      3266.55  1.690778E-13
      3270.65  1.530568E-13
      3274.75  1.474455E-13
      3278.85  1.700873E-13
      3282.95  1.772009E-13
      3287.05  1.682020E-13
      3291.15  1.646193E-13
      3295.25  1.528623E-13
      3299.36  1.446410E-13
      3303.46  1.526763E-13
      3307.56  1.616800E-13
      3311.66  1.569269E-13
      3315.76  1.591817E-13
      3319.86  1.541402E-13
      3323.96  1.437026E-13
      3328.06  1.562021E-13
      3332.16  1.666051E-13
      3336.26  1.632382E-13
      3340.36  1.569313E-13
      3344.46  1.592422E-13
      3348.56  1.656046E-13
      3352.67  1.563117E-13
      3356.77  1.485875E-13
      3360.87  1.566287E-13
      3364.97  1.598115E-13
      3369.07  1.680467E-13
      3373.17  1.691564E-13
      3377.27  1.695024E-13
      3381.37  1.617355E-13
      3385.47  1.593313E-13
      3389.57  1.655839E-13
      3393.67  1.716047E-13
      3397.77  1.571680E-13
      3401.87  1.521297E-13
      3405.98  1.579286E-13
      3410.08  1.643149E-13
      3414.18  1.726177E-13
      3418.28  1.687041E-13
      3422.38  1.665749E-13
      3426.48  1.678827E-13
      3430.58  1.688791E-13
      3434.68  1.611665E-13
      3438.78  1.540469E-13
      3442.88  1.549616E-13
      3446.98  1.614384E-13
      3451.08  1.595660E-13
      3455.18  1.578594E-13
      3459.29  1.579653E-13
      3463.39  1.533158E-13
      3467.49  1.625774E-13
      3471.59  1.655445E-13
      3475.69  1.545589E-13
      3479.79  1.526723E-13
      3483.89  1.622826E-13
      3487.99  1.621899E-13
      3492.09  1.545133E-13
      3496.19  1.530640E-13
      3500.29  1.546239E-13
      3504.39  1.538123E-13
      3508.49  1.571195E-13
      3512.60  1.647862E-13
      3516.70  1.613626E-13
      3520.80  1.617625E-13
      3524.90  1.539627E-13
      3529.00  1.516850E-13
      3533.10  1.597118E-13
      3537.20  1.551553E-13
      3541.30  1.563365E-13
      3545.40  1.569643E-13
      3549.50  1.615512E-13
      3553.60  1.672276E-13
      3557.70  1.655227E-13
      3561.80  1.616687E-13
      3565.91  1.571225E-13
      3570.01  1.485110E-13
      3574.11  1.592885E-13
      3578.21  1.664841E-13
      3582.31  1.537796E-13
      3586.41  1.535311E-13
      3590.51  1.483802E-13
      3594.61  1.527345E-13
      3598.71  1.644580E-13
      3602.81  1.511313E-13
      3606.91  1.519861E-13
      3611.01  1.557790E-13
      3615.11  1.546690E-13
      3619.21  1.569361E-13
      3623.32  1.537164E-13
      3627.42  1.601927E-13
      3631.52  1.664021E-13
      3635.62  1.626468E-13
      3639.72  1.579308E-13
      3643.82  1.582435E-13
      3647.92  1.606870E-13
      3652.02  1.599991E-13
      3656.12  1.583101E-13
      3660.22  1.568542E-13
      3664.32  1.620927E-13
      3668.42  1.593733E-13
      3672.52  1.535105E-13
      3676.63  1.478391E-13
      3680.73  1.440127E-13
      3684.83  1.516289E-13
      3688.93  1.552976E-13
      3693.03  1.502697E-13
      3697.13  1.579473E-13
      3701.23  1.568482E-13
      3705.33  1.544788E-13
      3709.43  1.527326E-13
      3713.53  1.551593E-13
      3717.63  1.539489E-13
      3721.73  1.526034E-13
      3725.83  1.542662E-13
      3729.94  1.594481E-13
      3734.04  1.545225E-13
      3738.14  1.538241E-13
      3742.24  1.555822E-13
      3746.34  1.505605E-13
      3750.44  1.482466E-13
      3754.54  1.512417E-13
      3758.64  1.537837E-13
      3762.74  1.519769E-13
      3766.84  1.517558E-13
      3770.94  1.516867E-13
      3775.04  1.411305E-13
      3779.14  1.415484E-13
      3783.25  1.447192E-13
      3787.35  1.412503E-13
      3791.45  1.384595E-13
      3795.55  1.391592E-13
      3799.65  1.392269E-13
      3803.75  1.362687E-13
      3807.85  1.370870E-13
