      3408.63  1.716472E-15
      3413.40  1.063565E-15
      3418.17  1.123496E-15
      3422.94  1.429477E-15
      3427.71  2.106994E-15
      3432.48  2.244453E-15
      3437.25  1.446806E-15
      3442.01  1.548089E-15
      3446.78  1.765045E-15
      3451.55  3.141757E-15
      3456.32  1.122828E-15
      3461.09  3.397140E-15
      3465.86  2.502372E-15
      3470.63  2.359811E-15
      3475.40  3.334463E-15
      3480.17  3.875304E-15
      3484.94  3.552445E-15
      3489.71  3.801860E-15
      3494.48  3.673367E-15
      3499.25  5.853780E-15
      3504.02  4.960764E-15
      3508.79  4.303893E-15
      3513.56  4.683274E-15
      3518.33  5.595667E-15
      3523.10  4.362686E-15
      3527.87  5.624681E-15
      3532.64  6.428933E-15
      3537.41  5.666874E-15
      3542.18  5.965764E-15
      3546.95  6.708100E-15
      3551.72  5.253379E-15
      3556.49  4.846736E-15
      3561.26  6.109641E-15
      3566.03  6.240977E-15
      3570.80  5.637798E-15
      3575.57  6.316486E-15
      3580.34  7.079111E-15
      3585.11  7.535137E-15
      3589.88  7.981478E-15
      3594.65  8.609226E-15
      3599.41  7.758729E-15
      3604.18  8.709153E-15
      3608.95  7.973312E-15
      3613.72  9.217796E-15
      3618.49  9.146685E-15
      3623.26  8.729324E-15
      3628.03  8.078011E-15
      3632.80  8.806044E-15
      3637.57  8.149976E-15
      3642.34  8.057224E-15
      3647.11  8.341392E-15
      3651.88  9.405886E-15
      3656.65  8.474942E-15
      3661.42  8.381034E-15
      3666.19  8.377706E-15
      3670.96  8.841845E-15
      3675.73  7.865257E-15
      3680.50  8.037811E-15
      3685.27  7.352209E-15
      3690.04  6.552475E-15
      3694.81  7.218474E-15
      3699.58  7.262104E-15
      3704.35  6.802792E-15
      3709.12  6.807190E-15
      3713.89  6.845913E-15
      3718.66  7.290491E-15
      3723.43  7.628044E-15
      3728.20  9.093447E-15
      3732.97  9.923622E-15
      3737.74  1.019578E-14
      3742.51  1.080374E-14
      3747.28  1.088586E-14
      3752.05  1.189380E-14
      3756.81  1.124727E-14
      3761.58  1.178238E-14
      3766.35  1.220692E-14
      3771.12  1.186234E-14
