      3270.93 -1.256552E-17
      3273.23  7.179766E-17
      3275.54  1.940909E-16
      3277.84  3.414954E-16
      3280.14  2.054530E-16
      3282.45 -2.079357E-17
      3284.75  1.638186E-16
      3287.05  1.005180E-16
      3289.36 -1.724044E-17
      3291.66 -1.630588E-16
      3293.96  2.436164E-17
      3296.27  5.111534E-16
      3298.57  4.104903E-16
      3300.87  3.535689E-16
      3303.18  3.326276E-16
      3305.48 -3.428944E-16
      3307.78 -9.575029E-17
      3310.09  6.547139E-17
      3312.39  1.704269E-16
      3314.69  9.271554E-18
      3317.00  1.652999E-16
      3319.30  3.212639E-16
      3321.60 -1.709787E-16
      3323.90  2.501988E-17
      3326.21 -8.794362E-19
      3328.51 -3.013470E-16
      3330.81 -3.225215E-16
      3333.12 -1.439092E-16
      3335.42 -1.590219E-16
      3337.72 -1.363572E-16
      3340.03  3.014677E-16
      3342.33  9.765811E-18
      3344.63 -1.731626E-16
      3346.94 -3.169568E-16
      3349.24  2.123166E-16
      3351.54  3.369999E-17
      3353.85 -1.673767E-16
      3356.15 -5.236589E-17
      3358.45  3.337307E-16
      3360.76  5.876976E-16
      3363.06  5.183937E-16
      3365.36  7.977346E-18
      3367.67 -3.446525E-16
      3369.97  2.684358E-16
      3372.27  6.522026E-16
      3374.57  1.078481E-16
      3376.88  3.799639E-17
      3379.18 -1.549412E-16
      3381.48 -9.296273E-18
      3383.79  4.468820E-16
      3386.09  1.388930E-16
      3388.39  1.799178E-16
      3390.70  6.491267E-16
      3393.00  3.399267E-16
      3395.30  1.648890E-16
      3397.61  1.603439E-16
      3399.91  3.616533E-16
      3402.21  2.894716E-16
      3404.52  1.132420E-16
      3406.82  1.906375E-16
      3409.12  5.512705E-16
      3411.43  2.063331E-16
      3413.73  2.240533E-16
      3416.03  4.636988E-16
      3418.33 -1.807548E-16
      3420.64 -5.468944E-17
      3422.94  5.361112E-17
      3425.24 -1.607717E-16
      3427.55  6.590921E-16
      3429.85  2.215469E-17
      3432.15  1.864061E-16
      3434.46  8.342144E-17
      3436.76  5.739038E-16
      3439.06  5.424297E-16
      3441.37  1.849109E-16
      3443.67  2.881257E-16
      3445.97  3.108772E-16
      3448.28  3.723054E-16
      3450.58  3.765863E-16
      3452.88  2.843573E-16
      3455.19  1.930596E-16
      3457.49 -5.097541E-18
      3459.79 -8.080383E-17
      3462.10  1.656043E-16
      3464.40  1.512199E-17
      3466.70 -6.291630E-17
      3469.00  1.005612E-16
      3471.31  8.413334E-17
      3473.61  7.431023E-17
      3475.91  1.518740E-16
      3478.22  2.334132E-17
      3480.52  1.482048E-18
      3482.82  1.482048E-18
      3485.13 -6.032593E-17
      3487.43  1.743606E-16
      3489.73  3.232897E-17
      3492.04  2.864489E-16
      3494.34  4.653953E-19
      3496.64  3.037418E-16
      3498.95  4.514529E-16
      3501.25  3.191166E-16
      3503.55  2.944453E-17
      3505.86  4.197395E-16
      3508.16  4.017478E-16
      3510.46  5.567205E-16
      3512.76  1.077704E-16
      3515.07  3.650882E-16
      3517.37  6.737139E-17
      3519.67  1.405936E-16
      3521.98  5.661313E-16
      3524.28  2.250716E-16
      3526.58 -3.917922E-17
      3528.89  2.874823E-16
      3531.19  4.011092E-16
      3533.49 -1.667791E-16
      3535.80  3.870356E-16
      3538.10  7.070837E-16
      3540.40  2.059395E-16
      3542.71  2.595356E-16
      3545.01 -1.862320E-17
